UniqueCount	AmbigCount
78	192
2	192
140125	30
219	1
117	1
14	0
5	0
5	0
11	0
4552	2
98	0
4658	1
46	0
2	279
2	284
1	249
137	2
149	0
430	676
22	676
13	0
88	172
35	172
0	0
0	0
2	40
5	40
2611	0
275	0
3	0
716	0
1	0
0	0
10	0
142	7961
5742	7961
64	0
528	0
2	204
49	204
471	1
1224	0
11	6671
0	6671
0	4964
3302	0
65	0
17	0
0	0
126	0
0	0
0	0
116	27
1	27
182	0
2	0
6	13
0	13
4421	1
101	0
19	0
816	0
751	0
169	0
508	1
258	1
0	0
231	0
151	250
1	250
0	0
0	0
258	0
58	226
29	226
260	2
36	0
0	0
20	0
24	0
87	2
0	0
3335	3
222	0
5	0
17	206
15	206
6202	1
0	0
0	0
1092	0
15	0
59	46
8	46
0	0
5	0
143	2262
44	2262
3550	1
0	0
1289	0
348	0
139	462
0	462
229	0
326	1913
1	1913
2450	0
0	63
8	63
0	0
0	0
0	0
0	0
21	0
30894	4
0	0
2	6
0	6
175	0
115	0
8	0
33	0
0	0
8	0
1235	2
29	0
3	178
8	178
4	178
2554	0
191	0
16264	33810
1	33807
65	0
0	0
2	0
21	0
396	655
1	655
52	0
10	0
156	186
0	186
0	0
0	0
0	0
64	0
73	410
17	410
417	379
4	379
0	0
681	0
75	0
10	0
76	0
0	0
58	2
42	2
15	2
0	0
898	0
0	0
0	0
0	0
140	289
0	289
6	0
906	0
2085	0
0	1
0	1
4498	1
401	0
6347	2
0	0
0	0
60	0
1532	0
202	2097
10	1787
68	1844
196	0
376	0
916	4050
1	4050
1629	0
23	0
0	0
14	107
6	107
0	0
0	0
8323	2
101	0
3964	0
547	0
0	0
0	0
0	0
3	0
11	0
297	0
0	11356
22	10606
85	10551
253	0
6	0
230	1
479	0
0	0
35	0
175	0
1395	0
24	0
1085	0
37	0
207	0
69	0
66	270
34	270
142	650
6	650
182	0
0	0
12	0
220	11
143	0
437	5599
16	5600
4	5592
49	0
305	1
7	0
2138	0
4	0
1286	0
1703	0
0	0
396	0
51	306
5	306
776	1
170	97
0	97
30	0
0	38
7	38
0	0
280	0
71	990
3	990
105	0
0	0
156	0
28	168
0	168
1114	0
1752	0
3	0
6	63
16	63
0	0
345	0
0	0
487	0
470	0
816	0
0	0
279	0
190	0
25	120
1	119
0	115
75	0
1081	3017
2	3017
88	0
12	1425
14	1346
0	1271
21	0
0	0
620	0
231	59
48	59
0	0
0	0
0	0
0	0
0	0
246	0
0	0
791	0
23	0
3214	4
560	463
0	463
0	0
56	0
36	0
1	286
20	286
23	0
0	0
0	0
132	0
45	987
5	987
764	0
0	0
0	0
1733	0
102	0
0	0
78	0
3	0
20	0
103	0
0	0
0	0
138	0
0	0
0	0
1056	0
0	0
0	19
0	19
8	0
6744	2
1	0
2	2146
198	2147
314	0
1602	2
0	0
0	0
4771	3
0	0
0	0
6	0
4	184
2	184
0	0
169	0
25	0
0	4
0	4
0	0
1679	0
0	0
2550	0
0	0
0	0
36	89
0	89
462	0
80	0
124	69
5	70
6	26
17	259
88	259
369	0
0	0
607	609
0	609
1418	74454
2	74453
0	0
181	0
643	1
0	0
20	0
92	0
6	0
20	293
22	293
69	585
92	585
190	0
0	0
746	0
0	30
0	30
386	0
0	0
69	0
1119	0
735	1
15	0
0	242
25	242
28	0
716	0
0	0
0	0
1476	1
0	44
3	44
0	0
0	0
6	0
0	0
1982	1
18	507
0	507
5	507
325	2869
224	2869
1557	0
14	505
0	503
0	536
56	0
161	2114
0	2114
1580	1
0	0
93	478
11	478
94	0
85	0
835	0
3686	1
4	1973
57	1973
17430	3
437	0
17	0
9	180
35	180
0	0
0	0
0	0
10	0
285	0
54	0
49	0
43	0
1077	1
2063	3
0	0
611	359
1	359
725	335
10	335
1817	2
144	0
61	0
0	0
5	0
138	640
405	640
0	636
0	638
4200	2
62	0
9	1144
349	1144
75	0
186	319
4	319
0	0
162	0
2393	0
85	0
164	0
105	0
106	0
707	0
203	0
1117	0
1316	2
2	324
43	324
792	0
0	0
1	0
4	132
7	132
988	0
44	332
4	332
7	332
149	2802
0	2802
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	811
6	811
336	0
1001	0
538	1
0	0
0	0
54	0
725	0
1	0
168	0
13792	1
36	124
1	124
1124	0
5639	0
39	690
0	690
3	0
414	0
28	0
194	0
0	0
70	337
4	336
1	0
0	0
7	0
4	110
35	120
7	118
19	0
7	58
0	58
1	58
0	0
10	0
117	218
1	218
168	0
385	0
83	0
33	0
0	0
15	22
0	22
6	0
2	0
16	0
1002	0
488	0
26	0
221	0
347	0
0	3
0	3
0	0
12	0
321	0
1	0
15	185
8	185
21	232
29	232
221	0
0	613
46	613
495	2535
11	2535
3	955
8	523
0	0
199	0
39	524
57	524
168	0
92	0
5	0
0	0
0	0
893	0
26	237
7	237
211	0
0	7110
0	5678
0	5979
590	0
255	0
0	0
108	947
0	947
4	2103
154	2680
41	2512
476	0
82	0
0	0
128	1017
0	1017
62	0
0	0
22	700
36	700
12	0
391	0
192	0
61	0
140	0
409	0
245	0
2	0
227	0
0	0
0	0
38	124
0	124
135	409
0	409
65	0
0	0
121	0
47	0
6	0
17	245
8	245
17	515
8	515
0	0
172	1
103	0
26	0
0	0
0	0
0	0
0	0
0	0
287	1
1759	1
0	0
0	0
0	0
0	156
59	212
7	205
48	862
2	862
2	870
9	1064
7	1042
0	1088
0	0
6	1090
193	1090
896	0
85	0
692	0
4	0
0	0
18	75
4	75
20	11
0	11
1	0
182	0
415	3353
673	3353
2	5
0	5
109	0
1	2
0	2
740	3
24	92
21	95
33	95
118	0
9	0
4	253
9	253
6360	0
45	0
26	0
12608	6
26	0
1733	1
284	0
795	0
576	0
0	0
1525	0
34	0
141	0
1	50
3	50
35	0
19	933
0	1099
17	997
11	919
102	0
553	0
38	0
73	0
0	0
2	0
0	47
0	44
0	35
1	0
110	1485
0	1487
7	1372
7	0
42	0
631	0
0	0
0	0
763	0
24	0
0	3967
33	3832
0	2793
22	0
20	0
0	0
0	0
0	0
0	0
336	0
170	0
221	0
0	0
172	491
14	491
2929	1
43	130
2	130
13	0
0	0
0	0
32	348
4	267
0	348
0	0
26	0
248	0
48	401
1	401
142	0
24	16
0	16
0	0
68	0
9	0
625	0
0	0
0	0
0	0
530	0
31	241
3	241
728	3
1020	0
0	0
0	0
0	0
313	0
0	0
27	0
4	0
20	246
0	238
0	241
1	233
23	209
1	209
1816	0
619	3763
745	3755
2	3529
122	2566
11	0
82	0
4	0
9177	1
273	0
0	0
0	0
0	11
0	11
193	0
286	0
277	4603
0	4603
5	26
10	26
157	0
590	0
48	0
0	0
40	0
9	0
73	0
0	0
0	0
201	0
0	0
0	0
8	0
0	0
0	0
1502	1
0	0
0	0
640	0
211	456
1	456
0	0
0	0
682	0
13	0
1038	0
893	2
0	0
162	0
13	0
0	0
63	1068
0	1068
178	1833
0	1833
30	233
2	233
1	844
112	843
5	846
69	846
0	11
0	11
0	11
0	0
0	0
17	0
0	0
0	0
0	0
2	285
0	276
5	148
0	0
679	0
1048	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2146	0
197	0
0	0
1	0
52	0
487	1
0	0
38	1
7	0
39	0
210	0
7	37
1	37
0	0
88	0
26	0
117	0
25	0
43	0
1417	1
3	0
12	113
6	113
0	0
10	189
0	189
56	0
60	0
320	0
374	0
20	404
0	404
0	0
257	0
316	0
3	0
5	480
16	442
3	457
87	0
364	0
508	0
0	0
0	0
0	0
25	855
1	846
3	846
87	0
252	0
586	0
620	0
47	0
0	0
313	0
53	0
589	0
350	1
5393	1
0	0
1520	1
42	0
0	0
0	889
2	683
0	717
0	0
44	213
9	213
229	0
651	0
0	656
2	788
0	664
0	800
0	752
8	649
139	0
0	0
254	1
275	612
0	612
992	1
3	279
3	279
5	30
2	32
0	26
0	27
51	117
8	117
139	1
549	0
0	0
76	0
0	0
490	0
129	0
5750	2
2208	1
1242	0
22	1
34	0
0	0
210	0
6210	5
220	4
14	227
12	227
283	0
5	0
46	553
1	553
270	0
11	0
669	0
2	123
53	123
1813	1
753	0
1718	0
544	0
51	485
2	485
26	2193
71	2191
39	2193
1	0
894	0
4	27
19	27
26	0
565	0
0	0
106	0
1641	0
6703	0
19	127
0	127
1168	0
259	0
85	1129
2	1129
22	11
0	11
4425	0
320	0
2064	0
0	16
0	16
1731	0
341	0
430	1
14	74
0	74
8455	1
819	0
8675	80
5198	59
8427	60
0	0
465	0
2260	0
0	0
1921	2
24	243
0	242
5	211
540	0
72	0
136	0
472	0
0	0
9015	2
162	0
11	489
0	487
16	399
2	425
0	483
0	420
3	483
26	71
14	63
8	65
89	52
12	52
237	0
18	37
4	37
0	0
0	0
8	14
0	14
286	0
128	0
27	822
1	822
4	719
2	808
0	0
235	0
0	0
0	0
0	0
114	0
63	388
1	388
751	0
45	2008
78	2009
2	1736
52	0
3	0
329	0
30	0
11	0
234	0
2995	0
14	0
0	0
0	1
0	0
741	1807
4	1806
0	0
0	0
1	0
17	0
0	0
0	0
10	0
8	0
958	163
13	2311
0	1565
0	2193
0	0
1479	0
65	0
0	0
6056	3
0	43721
0	36160
0	28176
0	35737
0	1543
116	1513
0	1543
67	354
8	354
0	69
4	69
1	57
0	57
0	0
11	0
0	0
0	0
333	0
107	209
0	209
0	0
0	0
1191	0
378	2
0	0
17	114
26	114
0	0
30	0
2	0
10231	0
9	330
81	330
288	0
27	0
1122	0
64	662
56	662
8466	1
2	0
1440	0
108	619
0	619
0	1795
0	1588
0	1388
1	0
399	0
167	0
0	0
65	0
397	0
0	0
4	0
0	0
3	0
66	0
59	226
11	228
17	229
0	0
535	1
40	254
0	254
68	393
0	393
0	0
287	0
548	0
86	296
3	296
49	0
1	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
1235	0
399	0
457	0
5317	0
277	0
284	0
24	0
0	0
2	0
0	0
53	251
0	251
219	0
74	0
328	0
0	0
0	0
2	0
367	0
7	0
22	0
10	127
0	141
6	110
69	1271
2	1248
0	1227
0	0
1	0
57	814
1	670
5	266
2153	1740
0	1740
497	72
1718	0
143	0
22	0
59	0
1	0
124	0
29	0
1359	5514
6	5439
9	5515
0	5515
0	0
485	0
279	5745
504	5745
17	515
0	420
0	355
83	741
0	741
0	718
0	0
0	0
2	16
0	16
2	16
16	0
0	0
34	0
1875	2
4117	1
1610	0
29	0
0	0
0	0
0	0
46	0
0	0
1	0
108	0
62	0
0	0
2	588
43	588
11	303
1	303
3	4
0	4
1	0
0	0
1545	0
1016	92
0	92
74	0
7	245
0	209
4	204
0	0
423	0
87	0
199	0
1266	1
53	0
281	0
175	569
0	569
170	0
220	0
129	0
13	0
24	0
1318	0
1	0
1197	1
141	0
0	0
0	0
109	0
459	0
1377	0
81	0
69	822
54	822
43	0
519	0
2945	0
18	0
1603	0
13	0
676	0
0	99
0	138
0	116
88	0
0	0
0	239
55	236
2	212
884	0
0	0
1764	1
2147	1
0	0
0	0
322	0
25	0
344	0
0	0
24	0
172	0
119	0
586	2252
24	2233
0	0
0	0
294	1719
1	1711
0	1719
0	0
0	0
0	0
18	0
137	0
0	0
951	0
105	0
544	0
285	0
0	0
17	0
73	0
0	6
0	6
276	1250
4	1250
301	0
368	0
0	1
0	1
0	0
0	0
11	509
5	509
227	0
0	0
0	0
7	0
0	0
0	0
3873	2
0	0
368	4
0	0
2329	0
29	0
47	0
2254	0
82	1236
4	1236
989	1284
3	1284
22	38
0	38
1316	0
648	0
13	0
180	0
1948	0
22	0
604	0
6	0
265	0
24	192
5	192
20	0
21	22
27	20
242	2
1965	0
0	0
4124	0
1214	1
162	0
0	3922
199	3922
2747	1
2399	0
323	1
13642	4
141	0
296	0
4540	2
29	0
1722	0
453	0
478	0
0	0
0	0
1246	1
686	0
1	341
7	341
23	341
0	341
0	1
0	1
2121	0
189	0
734	0
107	163
0	163
1	4
0	4
6	0
0	0
59	391
0	391
573	0
455	0
462	0
38	0
0	0
609	0
0	0
1	0
263	790
10	790
0	0
488	0
0	0
0	0
6	574
6	574
0	573
0	0
0	0
141	0
363	0
1864	0
1349	0
2768	1
671	6061
8	6060
227	0
0	0
141	0
677	0
60	449
13	449
20	115
4	115
423	0
0	0
0	0
9	209
146	209
4243	0
279	0
0	0
0	3
4	3
379	0
43	0
574	0
216	0
0	0
0	1
0	1
1	0
0	1
2	0
870	0
19	0
0	2286
1	2210
0	2017
0	0
169	0
1046	0
383	0
33	0
1111	0
28	539
0	539
0	539
0	0
0	0
5013	1
211	481
0	481
0	473
0	499
2	542
33	451
1422	0
1617	14633
0	14633
8	0
0	0
294	0
194	0
1	0
3	16
0	11
9	12
23	0
313	0
1741	151
0	151
6	0
430	0
0	0
541	2155
0	2155
2370	1
1137	0
2614	0
83	219
3	219
60	0
178	0
0	0
873	0
2072	0
436	0
854	3010
2	3010
0	0
0	0
541	0
0	0
1304	1
18	0
363	1
0	0
2635	2
2573	7
0	0
80	0
10	6
1	6
0	6
0	4
14	0
533	0
17	0
824	0
164	0
1007	0
2	102
31	102
0	81
871	0
164	0
305	0
2	0
73	0
0	0
15	337
0	331
22	335
267	1
0	0
1007	0
1159	2
1451	1
1213	0
1464	100
2696	101
1828	2157
0	2157
456	0
154	0
0	0
54	304
7	304
0	0
3	93
1	93
36	386
0	382
2	386
6834	1
285	0
23	1272
148	1272
0	0
1358	0
1363	0
84	297
0	297
0	0
1545	0
1	0
263	0
0	0
2039	159139
0	159139
3038	2
365	26399
1180	26399
4	0
12	165
3	165
0	0
640	0
1037	0
87	0
150	2307
3	2307
833	0
1236	1
1140	0
0	96
0	71
0	81
353	0
6107	0
969	0
2	0
76	1040
9	1040
1442	1
107	0
0	0
6	0
2	85
0	85
0	0
1426	0
76	0
66	0
14	0
2	222
37	221
1	222
0	0
1	0
0	0
31	0
2232	0
3	0
61	3422
0	3376
1	3142
108	0
310	0
2	2084
0	2081
3	1878
0	0
0	0
0	0
0	0
0	0
164	839
0	766
0	839
0	776
3820	1
405	0
271	6027
124	6026
8	0
133	0
3	0
194	0
126	0
9	0
6921	3
0	0
62	0
1	0
1	0
980	0
8	0
12	6446
0	6246
1	5736
680	0
189	612
1	612
12	0
549	0
116	447
8	447
26	4681
396	4689
33	4703
109	940
2	940
190	0
0	0
0	0
451	0
2764	4493
13	4493
40	0
0	0
0	0
23	0
2	0
517	0
4	0
526	0
2	0
119	0
0	604
51	604
0	604
1	604
150	1460
0	1460
20	389
34	389
745	0
1187	0
18	0
215	0
1	0
385	0
58	0
651	0
213	1
1389	0
53	27
0	27
0	0
447	0
38	0
1034	2
77	0
1	0
51	268
40	268
210	0
1052	0
0	0
369	1195
1	1195
0	0
642	0
0	0
140	0
160	0
2462	0
93	0
23	51374
17	44526
0	39629
1	40406
5	40446
0	0
572	0
111	0
4490	6
269	0
360	913
2	913
0	13
6	200
2	0
30	9
27	223
0	223
0	0
28	0
1199	0
29	0
0	0
3233	1
45	133
3	133
17	88
234	419
0	419
124	0
886	1
6	0
4821	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
17	1519
133	1519
3	0
0	13
3	13
0	0
524	0
0	0
16	188
0	188
356	0
300	3482
0	3482
0	0
0	0
1	0
0	0
0	0
5	0
38	0
372	0
8	0
14	20
4	20
3065	3422
6	3422
94	1
207	0
169	105
0	105
48	49
0	49
0	0
0	0
2	0
377	0
1	0
45	474
31	474
302	0
0	0
21	0
32	90
2	90
612	269
1	269
207	0
56	0
7331	5
157	0
0	0
575	1
1669	0
128	2100
0	2100
56	0
55	0
474	0
7437	2
3	96
37	96
440	0
0	0
665	0
2	143
16	143
6	34
4	34
92	0
50	0
25	1048
0	1048
0	0
36	196
0	196
0	0
184	0
252	0
10	0
123	0
10	660
150	660
0	0
47	0
175	0
1473	2
2	0
0	0
1241	0
0	0
16	185
0	185
230	0
0	0
1	0
67	515
4	515
232	0
178	0
175	0
31	0
828	0
0	190
21	190
4	24
0	24
192	0
0	0
486	0
92	0
171	0
1	3
1	3
76	0
1034	1
2	0
125	119
1	119
597	0
256	1
0	0
3	0
748	0
388	0
599	0
6	0
123	1778
2	1686
0	1804
6	39
1758	39
451	0
0	0
0	0
400	0
2344	0
0	0
6	0
85	10182
195	8634
26	7962
294	1
1578	0
179	0
960	0
145	0
0	0
0	0
2050	1
65	780
3	780
2726	2
40	326
9	326
74	3014
128	3016
32	3014
9	0
34	0
1008	0
77	0
511	0
1231	1
456	0
119	2
0	1
163	0
125	0
701	0
2033	1
72	1064
0	1064
0	0
0	0
111	963
9	963
34	776
0	706
0	702
35	651
189	0
68	0
0	0
0	0
7	76
38	0
16	0
525	76
0	0
109	0
502	2076
8	2076
3127	1
3	0
51	0
0	0
535	0
23	169
16	169
0	0
0	0
1297	1
94	0
0	0
16	0
0	0
20	405
11	405
2	405
58	405
300	0
50	0
0	934
0	755
34	843
619	0
162	0
0	0
77	0
0	0
1671	1
41	0
5	309
60	309
2739	0
9	489
22	489
18	0
680	0
245	598
0	598
1754	0
57	0
0	0
5389	2
2495	0
191	0
4685	3
0	0
348	0
526	0
0	0
0	0
1382	0
100	0
24	324
58	339
16	324
1214	1
46	359
31	359
1106	0
95	1261
5	1065
0	1069
1	0
12	0
184	1
2	1300
78	1289
0	983
172	0
0	0
2272	1
0	0
126	0
57	64
3	64
82	0
1	0
1086	6
0	2
0	2
1829	0
954	4
2	517
16	197
35	524
3	365
134	1860
1	1860
0	0
0	0
585	0
353	0
284	0
0	0
0	0
0	0
8	0
3	0
0	0
0	0
0	0
0	0
8	0
87	0
81	0
2063	4471
0	4471
0	0
393	0
0	0
65	55
0	55
25	0
2	9264
9	8530
0	7875
0	0
46	0
175	0
16	0
0	0
429	0
304	0
383	0
550	0
1	1109
351	1109
0	0
10	0
0	0
540	0
73	0
112	0
1519	3
0	0
281	0
16	287
4	287
224	0
0	0
578	0
33	139
2	139
26	23
0	23
0	0
0	0
23	0
0	0
396	0
878	580
0	580
28	1109
43	1066
62	1089
0	0
453	0
1216	0
121	0
170	0
0	0
252	0
201	0
126	0
856	0
908	0
533	0
284	0
2125	1
3	0
347	0
82	0
8	2982
832	2982
0	0
0	0
0	0
0	0
0	0
4	67
0	67
1425	1
2	77
10	77
740	0
0	0
1	0
0	0
0	0
0	0
6	0
522	1
0	0
122	0
31	0
2749	0
0	0
0	0
205	150
8	636
3	636
1081	43909
7	43909
450	0
0	0
0	0
0	0
120	0
1506	0
1	0
0	0
129	19
69	18
174	0
0	0
229	3
41	0
101	0
125	3
110	0
93	1
0	0
0	0
337	224
1	224
999	0
266	0
163	457
37	457
926	0
166	0
0	0
811	0
7	1
1734	4
207	0
0	0
85	0
0	0
192	3266
64	3266
91	0
0	344
0	328
0	377
0	393
7	358
97	0
14	202
4	205
7	177
88	0
1	16
0	16
163	841
0	841
6	46
0	46
1	0
37	193
433	193
3	0
0	0
8	0
0	0
353	0
18	0
204	0
2518	3619
0	3527
0	3183
58	0
1	1379
77	1475
4	1474
0	0
5	0
1	0
0	1331
169	1344
0	990
25	463
0	477
1	386
20	0
11	326
16	326
0	0
145	0
3	0
103	0
432	0
362	0
32	1669
1	1669
0	0
1511	0
401	0
7	15
1	15
373	0
0	0
1920	2
1288	0
46	1210
1	1210
2894	0
0	593
22	593
40	597
12	597
110	1875
7	1958
8	996
0	0
0	0
404	3
1583	0
3634	1
0	0
749	1
373	0
97	0
552	1
0	0
0	0
0	0
42	0
2	0
0	0
205	0
0	0
615	0
211	0
1	57
20	57
46	0
3	462
364	462
12	0
212	0
7	574
0	500
0	500
17	0
172	0
474	0
0	0
0	0
0	0
367	0
0	0
20	0
41	0
105	175
0	175
119	0
709	0
109	0
529	0
0	0
169	604
15	604
1865	0
0	0
67	0
103	0
52	64
10	52
4	28
11	0
385	0
39	0
570	0
265	0
288	851
0	851
0	0
0	0
0	0
7505	1
23	365
5	365
4806	14730
39	14727
34	342
0	342
32	0
25	0
71	0
3	0
0	0
0	0
670	0
8934	1
219	0
16	274
28	274
11127	1
20	0
399	0
8036	1
4923	0
0	0
268	0
4	0
103	714
2	714
927	1
56	0
406	0
0	0
260	0
505	284
18	284
1	0
218	793
14	793
1	0
1364	0
21	150
1	150
0	2615
0	2666
1	2491
3	2093
19	2126
4	2033
184	2114
0	0
47	448
0	448
88	360
12	360
729	0
0	1607
109	1607
533	0
31	54
0	54
0	0
19	179
27	179
357	0
9	0
642	0
4442	0
0	0
104	713
0	713
3355	0
1628	1
0	0
124	0
206	0
1801	0
257	0
0	0
945	1
243	0
0	0
1	0
518	0
203	1
376	0
1122	0
0	0
0	0
0	0
0	0
157	1
278	0
570	0
8403	1
5351	697
1548	696
0	0
0	0
1	0
5010	1
58	0
105	55
41	55
890	0
2902	0
1076	0
4	0
112	0
0	0
0	0
820	0
54	102
0	102
124	0
0	182
3	182
5007	8375
0	8374
0	179
5	178
0	147
255	0
17	0
302	0
1706	2
824	1
6301	1
2562	1
77	0
11	455
0	374
0	390
0	0
483	0
52	717
9	718
0	717
1728	0
1128	0
24	872
40	697
1	492
0	0
65	0
175	0
582	0
325	1252
33	1252
1599	0
217	241
0	241
0	32
105	75
15	87
47	67
363	0
53	345
0	345
0	0
3192	1
710	0
31	727
20	727
2	1
5139	1
12	0
49	47763
872	48415
173	48363
1138	48357
0	0
1545	0
6036	1
9557	0
7	847
4	844
2	809
0	0
27	472
0	472
0	0
0	0
1440	0
516	0
0	0
1882	0
0	0
8	0
164	0
4	0
0	0
0	0
0	0
0	23
1	36
0	32
0	0
0	0
539	0
0	3751
80	3751
709	0
83	0
612	0
138	0
0	0
0	0
131	574
0	398
0	351
0	276
15	276
264	0
339	0
1099	0
1006	10
19	0
7	0
0	0
1030	1
851	519
0	518
83	0
1	176
3	170
2	176
0	0
5102	1
0	0
177	7208
0	7912
0	7835
0	1232
86	1209
0	1159
0	0
425	0
0	0
0	0
0	0
0	0
31	68
0	68
0	0
2	6
0	6
7	0
14	1610
0	1610
2646	0
25	0
0	0
0	0
0	0
0	0
0	0
27	0
51	0
140	0
1614	0
1332	2
290	0
132	1047
15	991
1	1045
298	0
194	0
8	0
123	2087
23	2087
1	78
0	78
13	316
19	318
91	2
1540	0
0	0
306	0
1164	1
12	0
9	390
15	390
0	0
64	742
0	795
0	749
338	0
0	0
3089	0
2909	1
0	1255
23	825
0	909
0	0
0	0
0	0
0	0
42	0
0	0
262	1163
0	1163
0	1163
171	675
9	675
2988	2
812	0
2700	0
1169	1979
0	1979
1695	0
0	0
82	0
19	0
768	1665
0	1665
0	4266
0	4242
1	3911
3198	0
39	0
1	0
125	0
8	0
972	0
0	2153
0	1970
1	1828
678	0
267	0
93	844
14	844
8	294
2	294
3	287
0	0
0	479
343	479
1298	1
614	0
268	553
6	553
525	4597
0	4597
95	0
51	0
533	0
30	141
0	141
10	24
0	24
0	0
0	0
0	0
0	0
0	0
1	0
0	245
208	245
32	123
0	123
1	0
210	0
0	0
228	0
62	205
0	110
6	156
314	0
76	0
87	0
0	0
38	251
8	251
443	0
399	1220
3	1220
467	0
1	0
532	0
21	175
0	175
5	0
1491	0
264	1
0	0
0	0
0	0
2	702
9	702
2717	0
0	22
0	22
0	0
208	0
0	0
109	0
2662	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
57	0
0	0
0	0
0	0
0	0
0	2
0	0
54	2115
4	2112
87	1702
262	0
1511	4349
0	4349
469	1311
12	1311
0	0
0	0
0	0
0	0
1002	0
237	0
0	69
5	69
229	0
231	0
94	0
1116	1
33	1034
16	952
0	1034
1216	220
102	0
10	0
0	0
0	0
0	0
4	1
0	1
5291	3
0	0
2	198
26	198
1838	0
125	0
599	0
62	338
4	338
11	0
11	124
73	124
251	0
0	0
0	0
0	0
2042	0
5	0
111	0
481	1
0	0
0	0
0	0
0	0
0	0
0	0
4801	0
2028	0
0	0
1	0
0	0
3252	0
1058	0
12571	3
82	0
62	584
0	584
4	91
2	133
2	77
30	86
145	0
1720	0
11241	2
549	0
526	0
1115	1
2	0
0	0
15	0
0	0
2	0
246	0
36	3738
0	2868
2	3346
0	2406
0	0
0	0
19	0
3	0
50	0
99	351
0	351
0	0
0	0
0	0
0	0
423	0
196	0
204	0
300	1
40	0
330	0
360	1
154	0
235	0
45	0
86	0
551	0
132	0
28	0
16	49
4	49
0	0
0	0
0	0
158	119
0	119
14	198
0	198
892	0
21	2534
0	2670
2	2454
9	0
0	0
45	0
434	0
11	86
35	86
171	0
3	0
258	0
287	1489
0	1489
184	0
1418	0
593	0
189	0
54	366
2	366
5	1
83	541
6	541
1465	1
0	0
0	0
204	0
0	0
197	1141
0	1141
178	0
173	0
3	0
83	0
1	188
0	180
1	187
384	0
1667	0
125	653
1	653
316	0
1	25
7	25
10	0
0	0
37	0
38	74
0	74
267	0
0	2
0	2
0	0
0	0
106	0
116	773
0	773
17	253
6	257
2	257
486	0
2107	0
1928	1
0	0
0	0
47	0
1208	1
39	0
8	0
0	0
0	0
0	0
0	0
0	0
242	1
0	0
12	1
272	0
408	0
465	0
10558	3
