UniqueCount	AmbigCount
0	0
1	0
0	3
0	0
6	0
26	0
68	3
89	3
0	0
8	0
0	0
0	0
3	0
0	0
78	18
0	2
0	59
0	0
0	0
0	12
0	18
0	0
0	0
0	0
0	0
0	1
1	2
1	3
0	16
0	0
0	3
0	0
0	0
0	0
0	0
1	0
1	174
0	0
0	0
0	0
22	50
0	0
0	1
0	0
0	0
0	0
1	0
174	1
0	9
0	11
12	29
1	16
0	2
4	81
0	16
2	0
0	0
24	48
2	13
7	25
16	0
0	0
0	2
3	0
24	0
5	0
69	0
0	0
81	0
0	0
68	0
0	0
0	0
24	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	24
0	0
0	0
0	0
3	0
0	2
0	0
1	2
3	2
0	9
0	0
0	2
0	0
8	6
0	1
43	0
2	15
9	2
0	11
15	0
0	0
0	1
0	0
0	0
0	0
111	36
0	14
2	0
1	6
8	0
9	0
0	0
3	24
0	0
7	267
29	50
3	2
11	6
0	0
0	0
0	0
1	0
0	4
0	4
1	49
0	0
0	1
0	0
2	10
1	4
0	0
2	0
92	0
45	0
0	0
0	0
0	0
2362	0
0	0
231	0
3	0
0	0
92	0
6	0
4	0
0	0
0	0
700	1
170	1
85	0
187	0
126	6
307	4
339	3
1218	3
0	0
2	0
7	0
0	0
0	0
0	0
0	0
1976	69
2086	69
4	0
81	0
0	0
0	0
278	1
525	8
508	7
72	0
0	0
1331	0
0	0
0	0
0	0
5522	48
13748	101
2316	47
0	0
0	0
56826	3498
199509	3519
1296	11
45	0
0	0
47	0
448	2
586	2
27	0
7	0
2	0
54	0
0	0
1	0
0	0
0	0
215	0
104	4
288	4
32	0
15	0
630	0
1289	1
1	0
4	0
61	1
188	1
163	0
5428	72
3296	69
160	0
5019	29
12186	285
22339	257
20268	514
10676	692
2496	374
24589	456
2124	254
0	0
155	0
12	0
0	0
586	0
5122	70
2824	68
0	0
0	0
0	0
1	0
0	0
0	2810
69	0
586	0
0	0
33	0
97	2
42	2
30	1
57	1
103	3
431	16
1112	24
251	12
20727	2822
45	1936
0	1670
23	1758
7	1454
462	216
12	216
1993	0
1	781
60	781
103	0
0	0
0	0
0	0
0	0
113	0
0	0
1074	0
26	0
72	0
0	0
0	0
0	0
0	0
425	0
129	0
35	0
211	0
0	0
124	0
29	0
8	19
2	18
628	3
2693	1
1	0
70	126
11	126
409	929
0	929
4	0
16	616
118	616
309	975
4	975
0	0
768	0
34	33
0	33
186	0
67	1
7	1
1	0
186	0
1239	0
13	21
0	21
0	0
155	0
13	0
17	336
0	274
0	186
0	248
975	0
15846	1
9	0
38	250
0	250
0	0
21	0
271	0
955	0
55	131
8	119
12	128
22	0
0	0
701	0
429	0
88	231
3	231
194282	26
248	0
83	0
38	0
2	0
8	0
6	0
7743	0
173	0
4887	1
55	0
2	219
0	220
1	191
158	11
66	0
532	1052
23	1052
21	0
82	279
58	279
0	0
0	0
2	36
1	36
1297	0
406	0
0	0
507	2
1	2
0	0
12	0
217	9196
5159	9196
17	0
697	0
3	375
84	375
734	0
1351	1
6	4089
0	4089
0	3151
3844	1
84	0
23	0
0	0
142	0
0	0
1	0
231	65
4	65
495	0
0	0
7	13
3	13
5695	0
126	0
30	0
765	0
826	0
174	0
665	0
329	0
0	0
365	0
113	313
16	313
0	0
0	0
314	0
47	244
20	244
498	0
57	0
0	0
59	0
19	0
101	0
0	0
5523	0
315	0
10	0
27	264
15	264
7502	0
0	1
0	1
1563	0
24	0
2	15
2	15
0	0
5	0
104	2258
61	2258
4695	2
0	0
1617	1
642	0
250	875
1	875
350	0
79	671
0	671
2488	1
0	103
9	103
0	0
0	0
0	0
0	0
46	2
30193	3
0	0
2	10
0	10
183	0
151	0
13	0
51	0
0	0
17	0
2421	0
69	0
3	229
34	229
0	229
3274	0
208	0
16204	37534
1	37533
103	0
0	0
1	0
50	0
590	1043
0	1043
114	0
21	0
146	219
0	219
2	0
0	0
0	0
242	0
66	357
25	357
639	815
2	815
0	0
1207	0
69	0
35	0
133	1
0	0
147	0
62	4
27	4
0	0
1453	0
0	0
0	0
0	0
175	443
5	443
11	0
2617	0
2669	0
0	0
0	0
5709	1
578	0
8275	0
0	0
0	0
92	0
3966	1
209	2617
32	2222
