UniqueCount	AmbigCount
2	0
1	0
0	1
0	0
2	0
25	0
48	3
82	1
0	0
5	0
1	0
1	0
1	0
0	0
41	10
0	2
0	40
0	0
0	0
0	13
0	8
0	0
0	0
0	0
0	0
0	6
0	0
0	4
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	0
0	0
25	41
0	0
0	1
2	1
0	0
0	0
0	0
151	0
0	3
0	3
12	14
3	13
3	2
4	66
0	5
1	0
0	0
21	31
0	5
7	13
9	0
0	0
0	0
1	0
22	0
6	0
37	0
0	0
53	0
0	0
54	0
1	0
1	0
29	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	5
0	0
0	1
0	0
2	3
0	1
80	0
4	26
12	5
0	12
13	2
1	0
0	0
0	0
0	0
0	0
132	38
0	14
1	0
0	1
2	0
7	0
0	0
2	16
0	0
6	193
31	34
1	0
9	1
0	0
0	0
0	0
0	0
0	10
0	4
2	33
0	0
0	1
0	0
0	4
0	13
0	0
2	0
55	0
29	0
2	0
2	0
0	0
2540	1
0	0
157	0
2	0
0	0
71	0
8	0
2	0
0	0
0	0
376	1
111	0
75	0
92	0
116	1
173	1
233	1
909	1
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1018	23
845	23
0	0
40	0
0	0
0	0
240	0
291	1
236	1
41	0
0	0
1087	0
0	0
0	0
0	0
3626	50
10205	83
1590	29
0	0
0	0
51403	3359
138931	3366
945	7
44	0
0	0
24	0
325	0
395	0
28	0
1	0
4	0
36	0
0	0
0	0
0	0
1	0
306	0
49	0
257	0
28	0
1	0
498	0
988	0
1	0
6	0
38	0
161	0
144	0
3651	49
2016	48
49	0
3177	16
8910	194
18013	180
14339	388
7319	518
1817	273
15202	313
1233	166
0	0
90	0
10	0
0	0
317	0
3497	40
2111	39
0	0
0	0
0	0
0	0
0	0
0	1989
48	0
587	0
0	0
27	0
67	0
23	0
24	0
24	0
71	1
248	14
628	17
175	4
19056	1995
41	1396
0	1219
11	1260
11	986
614	212
8	211
1420	1
3	641
47	641
960	1
2	1
0	0
0	0
2	0
94	0
0	0
633	0
153	0
32	0
0	0
0	0
0	0
0	0
255	0
59	0
34	0
194	0
0	0
66	0
44	0
4	5
3	5
209	0
2123	0
0	0
49	97
5	97
308	831
0	831
0	0
2	264
48	264
187	512
0	512
0	0
476	0
17	23
0	23
95	0
49	1
4	1
0	0
167	0
1158	0
8	0
0	0
0	0
128	0
93	0
29	324
0	266
0	168
0	226
508	0
9952	1
3	0
38	171
1	171
0	0
41	0
255	0
889	0
59	111
7	105
3	109
16	0
0	0
355	0
252	0
44	135
0	135
130281	22
107	0
78	0
16	0
3	0
4	0
7	0
5241	2
123	3
8134	8
56	0
2	301
3	305
0	271
183	9
98	0
476	899
10	899
13	0
103	178
37	178
0	0
0	0
1	54
0	54
2812	0
261	0
8	0
869	0
2	0
0	0
22	0
118	7405
4580	7407
24	0
534	0
0	206
44	206
323	0
948	0
17	9716
0	9718
0	7442
1525	0
48	0
12	0
0	0
89	0
0	0
0	0
62	54
8	54
247	0
0	0
9	12
0	12
3678	0
129	0
21	0
892	0
675	0
141	0
401	0
216	0
0	0
211	0
95	142
2	142
0	0
0	0
170	0
35	186
23	186
304	0
50	0
0	0
22	0
31	0
62	0
0	0
4044	1
180	0
5	0
19	166
17	166
7149	0
2	0
0	0
723	0
13	0
49	35
8	35
0	0
13	0
96	1997
33	1997
3539	0
0	2
1284	0
271	0
143	516
0	516
178	0
188	1563
0	1563
1769	0
0	46
3	46
0	0
0	0
0	0
0	0
29	1
29597	8
0	0
1	3
0	3
116	0
60	0
9	0
27	0
0	0
16	0
2521	1
39	0
2	155
8	155
1	155
2003	0
164	0
14843	35078
0	35077
114	0
0	0
0	0
33	0
402	704
4	704
74	0
20	0
122	139
0	139
1	0
1	0
0	0
102	0
69	322
13	322
612	730
2	730
0	0
489	0
45	0
20	0
99	0
0	0
60	0
38	0
15	0
0	0
1024	0
1	0
0	0
0	0
126	295
0	295
12	0
813	0
1910	0
0	0
0	0
3850	3
339	0
5285	1
0	0
0	0
131	0
1435	1
199	1928
14	1649
71	1685
149	0
329	0
1318	6217
1	6217
1149	0
83	0
0	0
20	120
1	120
0	0
0	0
6421	3
94	0
6854	0
477	0
0	0
0	0
0	0
0	0
15	0
305	0
0	10559
22	9918
72	9731
290	0
6	0
195	0
462	0
0	0
49	0
194	0
1794	0
50	0
702	0
20	0
190	0
150	0
34	254
32	254
102	446
2	446
107	0
0	0
7	0
149	8
130	0
383	4074
16	4073
2	4065
41	0
295	0
1	0
1762	0
8	0
1326	0
1601	0
1	0
300	0
39	402
1	402
721	0
260	140
0	140
91	0
0	88
14	88
4	0
255	0
57	777
1	777
145	0
0	0
146	0
23	154
1	154
1105	0
1628	0
0	0
9	57
14	57
0	0
389	0
0	0
560	0
488	0
681	0
0	0
200	0
108	0
32	130
2	127
0	130
70	0
1148	3649
0	3649
94	0
6	1437
9	1385
0	1285
4	0
0	0
474	0
174	51
44	51
0	0
0	0
0	0
0	0
0	0
259	0
0	0
626	0
17	0
2617	0
474	466
0	466
0	0
39	0
25	0
5	281
17	281
16	0
0	0
0	0
177	0
50	831
11	831
830	0
0	0
0	0
1915	0
106	0
0	0
75	0
1	0
17	0
100	0
0	0
0	0
137	0
0	0
1	0
1917	0
0	0
0	5
0	5
13	0
5889	1
1	0
1	2011
143	2011
292	0
1423	0
0	0
0	0
5623	1
0	0
0	0
3	0
7	177
6	177
0	0
141	0
25	0
4	2
1	2
1	0
1542	0
0	0
2472	0
0	0
0	0
26	66
0	66
432	0
86	0
178	89
3	86
5	37
10	229
56	229
273	0
0	0
704	742
0	742
946	61995
2	61995
0	0
211	0
585	0
0	0
16	0
69	0
7	0
15	235
7	235
57	624
68	624
143	0
0	0
648	0
1	33
0	33
436	0
0	0
50	0
1205	0
662	0
21	0
0	271
35	271
15	0
407	1
0	0
0	0
1201	0
3	20
1	20
1	0
0	0
2	0
0	0
1676	2
13	471
0	471
7	471
363	3652
273	3652
1546	0
9	470
0	451
0	520
