UniqueCount	AmbigCount
521	0
375	0
94	244
2	244
186464	18
146	0
65	0
25	0
7	0
3	0
4	0
7533	0
172	1
5167	2
41	0
0	179
0	181
0	164
167	16
40	0
543	1095
17	1095
13	0
74	197
45	197
0	0
0	0
1	41
6	41
1178	0
293	0
0	0
354	0
0	0
0	0
6	0
158	7277
3914	7277
14	0
558	0
1	356
68	356
719	0
978	0
0	3333
0	3333
0	2617
3065	0
90	0
13	0
0	0
176	0
0	0
1	0
219	81
7	81
606	0
0	0
11	21
5	21
4687	1
168	0
18	0
615	0
694	0
175	0
611	0
254	0
0	0
370	0
92	251
19	251
0	0
0	0
235	0
44	245
23	245
517	0
72	0
0	0
42	0
24	0
91	0
3	0
4770	0
237	0
6	0
24	195
18	195
7006	0
0	2
0	2
1112	0
38	0
0	3
0	3
0	0
11	0
51	1646
28	1646
4126	0
0	0
1425	0
708	0
178	752
1	752
367	0
47	422
1	422
1913	1
0	54
11	54
0	0
0	0
0	0
0	0
50	3
35518	4
0	0
0	12
0	12
103	0
122	1
8	0
36	0
0	0
25	0
3649	0
94	0
6	198
19	199
1	199
3846	0
195	2
14811	36250
0	36250
164	0
0	0
1	0
49	0
548	1076
3	1076
189	0
31	0
115	160
0	160
3	0
0	0
0	0
278	0
50	237
14	237
817	1028
3	1028
0	0
949	0
49	0
37	0
122	0
0	0
100	0
51	1
30	1
0	0
1150	0
0	0
0	0
0	0
152	455
2	455
21	0
2175	0
2470	1
0	0
0	0
4368	0
431	0
6112	0
0	0
0	0
167	0
3395	0
144	1821
33	1582
62	1630
221	0
591	0
1992	10144
0	10144
1252	0
398	0
0	0
13	121
1	121
0	0
0	0
7570	0
220	0
9724	0
551	0
0	0
0	0
0	0
0	0
7	0
387	0
0	4826
11	4534
20	4424
160	0
5	0
316	0
501	0
0	0
56	0
163	0
445	0
65	0
833	0
42	0
316	0
231	0
45	371
32	371
162	798
5	798
115	0
0	0
22	0
163	16
764	0
387	5536
17	5536
4	5525
101	0
457	0
9	0
2601	0
11	0
1698	0
2283	0
0	0
335	0
25	312
1	312
934	0
268	143
0	143
53	0
0	5
1	5
3	0
372	0
162	1760
0	1760
182	0
0	0
182	0
23	232
0	232
1408	0
2092	0
0	0
12	77
21	77
0	0
384	0
0	0
585	0
469	0
770	0
0	0
264	0
131	0
34	132
4	132
1	130
65	0
281	1061
0	1061
123	0
9	1121
6	1075
0	1019
21	0
0	0
1131	1
201	68
66	67
0	0
0	0
0	0
0	0
0	0
276	2
0	0
901	0
26	0
3430	0
496	564
0	564
0	0
86	0
86	0
3	322
19	322
47	0
0	0
0	2
118	0
40	994
8	994
1092	0
0	0
0	0
3227	0
130	0
0	0
123	0
3	0
12	0
220	0
0	0
0	0
172	0
0	0
2	0
2812	0
0	0
0	13
0	13
23	0
7086	1
4	0
4	2523
187	2523
345	0
1851	0
0	0
0	0
7780	1
0	0
0	0
5	0
9	303
0	303
0	0
239	0
18	0
3	4
3	4
0	0
620	0
0	0
1603	0
0	0
0	0
56	156
0	156
552	0
97	0
165	120
1	111
2	65
24	274
50	274
363	0
0	0
952	1062
0	1062
1367	87465
2	87465
0	0
309	0
481	0
0	0
79	0
126	0
2	0
15	291
15	291
37	340
53	340
187	0
0	0
759	0
4	33
0	33
609	0
0	0
97	0
1734	0
1003	0
15	0
3	341
55	341
19	0
519	0
0	0
0	0
1496	0
1	11
0	11
1	0
0	0
9	0
0	0
1810	0
6	612
0	612
15	612
438	4451
282	4451
1729	0
9	658
1	664
0	718
112	0
39	598
0	598
1360	0
0	0
60	610
19	610
117	0
519	0
757	0
1975	1
0	1773
46	1773
15471	0
848	0
21	0
7	242
38	242
0	0
0	0
0	0
43	0
567	0
42	4
55	0
49	4
1397	0
674	0
0	0
651	511
0	511
641	432
11	432
662	0
106	0
54	0
3	0
26	0
252	1575
695	1578
0	1568
1	1571
4639	0
172	0
5	1258
327	1258
46	0
165	332
2	332
0	0
187	0
987	0
106	0
228	0
116	0
162	0
1015	0
222	0
1213	0
1385	0
2	492
48	492
970	0
1	0
4	0
3	71
1	71
948	0
58	503
2	503
9	504
154	3120
0	3120
0	0
0	0
0	0
0	0
0	0
1	0
0	0
92	658
3	658
299	0
788	0
355	0
0	0
0	0
104	0
360	0
5	0
248	0
10402	0
22	114
1	114
258	0
4664	0
45	964
0	964
1	0
343	0
61	0
39	0
0	0
77	605
2	605
2	0
1	0
0	0
7	119
38	127
2	115
3	0
14	74
1	73
0	74
0	0
13	0
113	275
0	275
21	0
840	0
52	0
2	0
0	0
2	25
0	25
13	0
3	0
6	0
44	0
616	0
13	0
429	0
199	0
0	0
0	0
0	0
24	0
519	0
2	0
43	322
5	322
36	285
36	285
245	0
0	599
45	599
615	3207
12	3206
7	1512
22	911
0	0
38	0
58	739
77	739
249	6
129	0
4	0
0	0
0	0
877	0
26	323
8	323
292	0
0	5404
0	4441
0	4564
502	0
301	0
1	0
152	1392
0	1392
13	3911
106	4950
57	4606
264	0
83	0
0	0
122	1244
0	1244
46	0
0	0
26	828
28	828
6	0
425	0
293	0
169	0
102	0
934	0
387	0
6	0
277	0
0	0
0	0
45	175
0	175
81	334
0	334
115	0
0	0
157	0
51	0
4	0
35	336
13	336
27	622
6	622
0	0
219	0
271	0
108	0
0	0
0	0
0	0
0	0
0	0
418	0
2216	3
0	0
0	0
0	0
2	257
59	343
8	336
85	1820
7	1820
2	709
3	922
5	901
0	925
0	0
19	1429
208	1429
1018	0
155	1
853	0
10	0
0	0
8	92
7	92
37	42
0	42
2	0
348	0
392	4030
656	4030
3	5
0	5
144	0
0	2
0	2
681	12
42	151
35	154
61	156
147	0
3	0
2	233
13	233
9553	0
12	0
19	0
4163	0
32	0
2310	1
495	0
1467	0
508	0
0	0
1386	0
34	0
220	0
1	70
1	70
70	0
10	912
1	1088
11	985
8	945
107	0
828	0
28	0
58	0
0	0
0	0
0	29
0	29
0	22
0	0
74	1292
0	1298
3	1222
21	0
144	0
609	0
0	0
0	0
1010	1
48	0
0	4115
34	3992
0	2876
60	0
58	0
0	0
0	0
0	0
0	0
606	0
217	0
376	0
0	0
109	447
14	447
1948	0
38	167
3	167
1	0
0	0
0	0
14	211
0	167
0	211
0	0
43	0
383	0
38	300
0	300
285	0
8	16
0	16
0	0
152	0
9	0
669	0
0	0
0	0
0	0
497	0
16	166
1	166
278	0
644	0
0	0
0	0
0	0
466	0
0	0
16	0
17	0
10	316
0	307
0	311
2	299
16	136
5	136
1846	0
392	2560
407	2556
1	2442
91	1876
6	0
133	0
0	0
10375	0
817	0
0	0
0	0
0	12
0	12
199	0
228	0
440	9300
1	9300
0	14
1	14
130	0
637	0
59	0
0	0
107	0
5	0
110	0
0	0
0	0
367	0
0	0
0	0
11	0
0	0
0	0
1002	0
0	0
0	0
1393	0
150	357
0	357
0	0
0	0
630	0
26	0
825	0
1073	1
0	0
399	0
12	0
2	0
78	1364
0	1364
267	2890
0	2890
44	260
0	260
3	1050
100	1049
5	1050
72	1052
0	31
0	31
0	28
0	0
0	0
49	0
0	0
0	0
0	0
0	188
0	182
0	111
0	0
516	0
913	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1301	0
222	0
0	0
0	0
33	0
623	0
0	0
66	0
0	0
62	0
515	0
1	2
1	2
1	0
349	0
59	0
182	0
28	0
53	0
1492	0
0	0
7	115
0	115
6	0
18	295
1	295
113	0
68	0
235	0
245	0
14	292
0	292
0	0
475	0
321	0
0	0
0	451
19	419
6	422
499	0
316	0
426	0
0	0
0	0
0	0
27	948
3	944
6	943
120	0
276	0
680	1
780	1
18	0
4	0
463	0
177	0
828	0
841	0
9996	0
0	0
1819	0
52	0
0	0
1	1014
2	786
0	873
0	0
43	256
7	256
255	0
681	0
0	1002
1	1184
0	989
0	1202
0	1122
13	963
205	0
0	0
9	0
184	513
0	513
985	0
16	808
6	808
6	37
1	40
0	37
0	39
64	174
6	174
305	0
621	1
0	1
22	0
0	0
383	0
169	0
12104	5
2367	0
1786	0
30	0
45	0
0	0
221	0
3981	0
127	0
9	273
6	273
150	0
20	0
54	669
0	669
278	0
17	0
755	0
1	272
75	272
2530	0
953	0
2122	1
849	0
38	527
4	527
36	2499
71	2499
32	2499
7	0
1073	0
1	35
13	35
23	0
566	1
0	0
129	0
1039	0
7153	0
12	95
0	95
1782	0
403	0
93	1140
6	1140
29	21
0	21
6206	0
372	0
2244	0
4	8
0	8
4877	0
619	0
416	0
44	257
0	257
10800	0
353	0
11073	276
6240	205
11574	289
0	0
485	0
2439	0
0	0
2108	0
45	351
0	349
3	301
65	0
77	0
181	0
441	0
0	0
4429	0
161	0
7	512
0	511
22	422
3	469
0	507
0	464
2	503
56	89
12	85
6	79
133	122
3	122
220	0
23	57
2	57
0	0
1	0
7	38
0	38
259	0
189	0
31	1052
5	1052
5	909
2	1032
0	0
302	0
0	0
0	0
0	0
219	0
41	436
0	436
707	0
5	2540
115	2545
5	2296
59	0
0	0
74	0
55	0
14	0
397	0
2314	0
0	0
0	0
0	0
0	0
1153	3629
13	3629
0	0
0	0
0	0
28	0
0	0
0	0
4	0
38	0
1262	257
11	2386
1	1745
1	2276
0	0
1541	0
73	0
0	0
10646	0
1	41764
0	34751
0	27982
0	34995
0	1477
47	1430
0	1477
51	354
6	354
3	70
4	68
0	65
0	65
0	0
21	0
0	0
0	0
462	0
123	247
0	247
0	0
0	0
1593	0
415	0
0	0
15	74
34	74
0	0
29	0
7	0
11652	1
23	587
122	587
410	3
82	0
1126	0
69	898
47	898
5897	0
5	0
1958	0
57	489
0	489
0	2090
0	1880
0	1658
1	0
473	0
108	0
0	0
68	0
311	0
0	0
4	0
3	0
7	0
97	0
111	343
16	345
26	342
0	0
1034	0
67	479
0	479
43	537
2	537
0	0
364	0
565	0
97	414
7	414
69	2
0	0
0	3
0	3
129	0
0	0
0	0
0	2
0	2
0	2
0	2
1345	0
637	0
252	0
3207	2
317	0
393	0
19	0
0	0
1	0
0	0
30	526
1	526
308	0
86	0
317	0
0	0
0	0
1	0
527	0
20	0
37	0
10	147
1	159
5	138
83	1571
2	1547
0	1524
0	0
0	0
32	1120
2	950
11	342
4472	4708
2	4708
417	83
481	0
535	0
74	0
85	0
9	0
300	0
37	0
1600	6315
7	6214
5	6316
0	6316
0	0
624	0
259	6037
514	6037
11	807
0	671
0	567
96	1063
0	1063
0	1039
2	0
0	0
5	24
0	28
9	28
28	0
0	0
96	0
2244	1
1812	1
1455	0
37	0
0	0
0	0
0	0
55	0
0	0
2	0
106	0
105	0
0	0
0	769
68	769
8	323
0	323
0	1
0	1
0	0
0	0
2521	0
127	11
0	11
114	0
5	228
0	196
4	190
0	0
452	0
82	0
191	0
557	0
26	0
216	0
199	708
0	708
174	0
284	0
183	0
38	0
29	0
1723	0
4	0
953	0
157	0
0	0
3	0
126	0
864	0
1992	0
745	0
60	789
57	789
60	0
747	0
2614	0
21	0
2351	0
32	0
437	0
0	176
0	225
0	202
122	0
0	0
0	308
44	307
10	265
877	0
0	0
2162	0
858	0
0	0
0	0
364	0
14	0
336	0
0	0
1	0
121	0
144	0
786	3256
28	3192
0	0
2	0
379	3169
3	3152
0	3169
0	0
0	0
0	0
16	0
317	0
0	0
167	0
148	0
1093	0
424	0
0	0
30	0
79	0
0	3
0	3
353	1306
2	1306
423	0
394	0
0	0
0	0
0	0
0	0
21	705
10	705
235	0
0	0
0	0
6	0
0	0
0	0
6471	0
0	0
477	1
0	0
3880	0
111	0
79	0
2936	1
93	1412
3	1412
1318	1967
4	1967
52	88
0	88
1499	0
629	0
20	0
300	0
2798	0
67	0
569	0
54	0
230	0
9	109
2	109
20	0
44	55
20	37
232	18
487	0
0	0
2577	0
876	0
297	0
0	3648
131	3648
2607	0
1876	0
280	0
6664	0
256	2
533	0
4405	1
32	0
2195	1
270	0
356	0
0	0
0	0
1099	0
610	0
3	378
3	378
47	378
0	378
0	2
0	2
3603	6
382	0
986	0
120	183
0	183
0	1
0	1
12	0
0	0
37	535
1	535
564	0
230	2
565	0
36	0
0	0
703	0
7	0
0	0
259	1009
11	1009
0	0
800	0
0	0
0	0
6	785
3	785
0	785
0	0
0	0
164	0
645	0
1911	0
1740	0
2726	0
677	7231
5	7231
362	0
0	0
240	0
572	0
60	376
7	376
32	214
5	214
391	0
0	0
0	0
2	291
134	291
4724	1
291	0
0	0
5	5
9	5
485	0
147	0
692	0
401	0
0	0
0	9
0	8
0	7
0	7
0	0
1037	0
40	0
0	2194
3	2127
0	1927
0	0
181	0
1012	0
623	0
26	0
1266	0
46	537
0	537
0	534
0	0
0	0
6948	1
187	492
0	492
0	654
0	697
4	723
28	653
1520	0
3466	28959
0	28959
64	0
0	0
334	0
404	0
1	0
7	22
0	18
12	20
37	0
440	0
1850	205
0	205
17	0
576	0
0	0
608	2773
0	2773
1988	0
1217	0
3160	0
86	288
0	288
180	0
372	0
0	0
948	0
1879	0
679	0
1012	4701
17	4701
0	0
0	0
1244	0
0	0
864	1
35	0
1691	0
0	0
785	0
720	2
0	1
28	0
2	11
0	10
2	10
3	5
24	0
541	0
22	0
1048	0
179	0
1524	0
8	117
13	117
0	100
857	0
214	0
285	0
6	0
109	0
0	0
16	515
0	502
30	514
242	8
0	0
1205	0
808	0
1785	1
1361	0
1995	240
2978	240
1982	2936
0	2936
410	1
228	2
0	0
32	363
16	363
0	0
3	115
0	115
37	330
0	330
0	330
10919	0
371	0
31	1227
122	1227
0	0
818	0
1423	2
58	281
0	281
0	0
1084	0
3	0
370	0
0	0
4059	225591
0	225591
3022	1
403	35327
1315	35327
0	0
14	151
3	151
0	0
863	0
1121	0
8	0
76	1356
1	1356
765	0
1311	0
726	0
0	154
0	120
0	131
510	0
7264	0
1221	0
12	0
59	904
7	904
1042	0
117	0
0	0
7	0
1	135
0	135
0	0
2116	0
103	0
112	0
32	0
2	208
35	205
2	208
0	0
1	0
0	0
53	0
6213	0
0	0
36	2822
2	2788
0	2577
237	0
391	0
0	2419
0	2414
1	2223
0	0
1	0
0	0
0	0
0	0
210	1217
0	1105
0	1217
0	1123
7245	0
1041	0
390	11294
176	11294
25	0
150	0
1	0
368	0
222	0
3	0
2655	0
0	0
86	0
1	0
0	0
1069	0
6	0
8	4482
0	4244
5	4034
1257	1
173	739
0	739
34	0
620	0
163	581
12	581
17	5787
493	5796
32	5826
92	924
0	924
245	0
0	0
0	0
416	0
3797	7378
17	7378
56	0
0	0
0	0
29	0
8	0
993	0
6	0
521	0
1	0
248	0
0	610
41	610
0	610
0	610
122	1624
1	1624
78	698
68	698
204	0
1757	0
5	0
211	0
1	0
376	0
76	0
1238	0
247	0
1215	0
44	27
2	27
0	0
649	0
109	0
1094	0
144	0
0	0
101	496
57	496
227	0
922	0
0	0
513	1824
0	1824
0	0
554	0
1	0
288	0
254	0
2460	0
60	0
18	70344
18	62204
0	56126
0	57168
1	57212
2	0
1028	0
164	0
3253	0
446	0
406	1426
6	1426
0	14
5	155
0	0
25	37
28	229
0	229
2	0
45	0
1490	0
46	0
0	0
5651	0
21	95
1	95
6	54
139	190
0	190
205	0
941	0
14	0
4891	0
0	0
0	0
0	0
0	0
0	0
0	0
129	0
12	1476
105	1476
8	0
0	38
5	38
0	0
756	2
0	0
21	209
0	209
385	0
466	5096
0	5096
0	0
0	0
7	0
0	0
0	0
6	0
58	0
462	0
14	0
20	39
8	39
6370	7779
19	7778
382	0
290	11
553	467
0	467
91	111
0	111
0	0
0	0
2	0
186	0
1	0
55	590
52	590
292	0
0	0
43	0
112	451
0	451
677	547
3	547
165	0
25	0
3620	0
274	0
0	0
903	0
1491	0
92	2233
0	2233
57	0
82	0
718	0
8890	2
3	148
48	148
583	0
0	0
1016	1
0	10
2	10
5	54
8	54
254	0
105	0
19	937
0	937
0	0
59	331
2	331
0	0
295	0
304	0
17	0
206	0
44	998
195	998
2	0
93	0
221	0
1558	0
0	0
0	0
1162	0
0	0
15	272
0	272
204	0
0	0
0	0
34	239
6	239
475	0
318	0
191	0
49	0
2506	1
4	227
45	227
7	23
0	23
390	0
0	0
748	0
106	0
86	0
7	29
5	29
36	4
1724	4
3	0
111	146
0	146
279	0
328	0
0	0
21	0
827	0
470	0
313	0
4	0
168	3243
3	3160
0	3285
4	63
1492	63
716	0
0	0
0	0
900	0
2465	0
4	0
8	0
49	12648
159	11347
55	10688
406	0
2349	0
303	0
1449	0
204	0
0	0
0	0
1480	0
29	702
6	702
6545	0
61	487
7	487
85	2881
108	2881
41	2879
20	0
26	0
1009	0
64	0
259	0
1158	0
405	0
173	0
1	0
290	0
197	0
726	0
2486	0
64	1023
0	1023
0	0
0	0
207	1287
13	1287
17	983
0	883
0	866
51	834
215	0
101	0
0	0
0	0
10	39
42	0
9	0
278	39
0	0
154	0
548	2307
4	2307
3531	0
1	0
36	0
0	0
714	0
19	154
20	154
0	0
0	0
1880	0
143	0
0	0
49	0
0	0
20	645
26	645
1	457
60	457
264	0
31	0
0	1201
0	1023
42	1101
482	0
198	0
0	0
94	0
0	0
1410	0
198	0
3	357
48	357
4102	2
8	471
21	471
45	0
740	0
218	778
0	778
1497	0
112	0
0	0
7299	0
3637	0
296	1
2469	0
0	0
563	0
846	0
0	0
0	0
1726	0
127	0
11	257
21	260
7	256
1140	0
29	301
10	301
807	0
77	1323
10	1145
0	1123
4	0
33	0
211	0
1	1181
67	1168
0	936
222	0
0	0
400	0
0	0
191	0
98	69
1	69
124	0
3	0
1476	27
0	13
0	14
1925	3
613	16
1	533
12	254
46	543
0	417
158	2022
0	2022
0	0
2	0
991	0
163	0
366	0
0	0
0	0
0	0
12	0
4	0
0	0
0	0
0	0
0	0
21	0
198	0
166	0
2459	6435
0	6435
1	0
408	0
0	0
50	61
1	61
37	0
3	13871
16	12834
1	12197
0	0
58	0
217	0
21	0
0	0
574	0
398	0
394	0
1260	0
1	1431
369	1431
0	0
4	0
0	0
180	0
71	0
70	0
1403	0
0	0
390	0
21	343
3	343
438	0
0	0
656	0
45	112
5	112
14	24
0	24
0	0
0	0
34	0
0	0
661	0
751	537
0	537
31	1198
44	1171
63	1188
0	0
715	1
1929	0
163	0
214	0
0	0
468	0
219	0
163	0
1599	0
432	0
344	0
379	0
2866	0
9	0
474	0
106	0
9	5509
1123	5509
0	0
0	0
0	0
0	0
0	0
12	68
0	68
1829	0
7	153
13	153
1151	0
0	0
3	0
0	0
0	0
0	0
8	0
778	0
0	0
75	0
42	0
5659	0
0	0
0	0
330	138
6	690
3	690
1419	62419
16	62419
682	0
0	0
0	0
0	0
107	0
1571	0
2	0
0	0
216	18
115	10
280	0
0	0
229	0
60	0
140	0
106	0
161	0
138	8
0	0
2	0
363	323
3	322
788	0
239	0
37	130
18	130
708	0
92	0
0	0
647	0
6	0
1825	0
223	0
0	0
69	0
0	0
187	3325
78	3325
113	0
0	362
0	349
0	374
0	387
9	359
141	0
24	292
5	304
9	247
66	0
1	10
0	10
163	1126
0	1126
8	24
0	24
1	0
45	118
110	118
1	0
0	0
5	0
0	0
72	0
22	0
168	0
4385	7521
0	7101
0	6468
132	0
0	549
22	584
8	583
0	0
19	0
1	0
0	1541
170	1560
0	1146
28	556
0	576
0	488
148	0
14	423
21	423
0	0
384	0
1	0
143	0
482	0
199	0
28	1504
3	1504
0	0
1784	0
340	0
1	24
1	24
482	0
0	0
3617	0
1398	0
40	1047
0	1047
3560	0
0	704
19	704
51	928
27	928
82	1788
6	1867
10	947
0	0
0	0
376	1
1567	0
6227	2
0	0
851	0
520	0
88	0
753	3
3	0
0	0
0	0
51	0
2	0
0	0
177	0
0	0
675	0
316	0
2	51
9	51
78	0
1	745
569	745
22	0
431	0
12	729
0	639
0	635
16	0
156	0
509	0
0	0
0	0
0	0
410	0
0	0
47	0
86	0
149	305
0	305
135	0
1005	0
161	0
459	0
0	0
172	626
10	626
1306	2
0	0
62	0
87	0
78	125
11	93
10	81
11	0
404	1
43	0
316	0
165	0
450	1336
0	1336
0	0
0	0
0	0
1774	0
27	448
9	448
1709	6085
23	6085
26	323
0	323
64	0
10	0
120	0
23	0
0	0
0	0
912	0
5603	0
122	0
11	499
45	499
14757	0
16	0
193	0
2914	0
4577	0
0	0
333	0
2	0
72	725
5	725
1770	0
201	0
628	0
0	0
423	0
572	397
19	397
0	0
203	819
24	819
0	0
2023	0
11	131
1	131
0	3296
0	3376
1	3170
9	2650
20	1990
2	1906
171	1979
0	0
43	492
0	492
50	322
5	322
590	0
0	1323
89	1323
535	0
1	3
0	3
0	0
18	274
34	274
424	1
10	0
700	0
7981	2
1	0
101	827
0	827
3211	0
1653	1
0	0
135	0
317	0
1856	0
230	0
0	0
1479	0
257	0
0	0
4	0
508	0
203	0
461	0
1451	0
0	0
0	0
1	0
0	0
411	0
320	2
1613	0
11374	0
3618	804
1458	804
0	0
0	0
3	0
4907	0
94	0
83	68
25	68
1260	0
3388	0
826	0
7	0
145	0
0	0
0	0
837	0
35	141
1	141
249	0
0	163
0	163
5989	10302
0	10301
0	206
12	204
2	169
326	0
176	0
377	0
2026	5
678	5
4797	0
2983	0
50	0
5	874
0	707
0	803
0	0
412	0
37	1024
4	1025
0	1022
2568	0
1326	0
18	873
52	711
0	572
0	0
109	0
205	0
1447	0
401	1469
35	1469
419	0
467	796
1	797
0	155
104	78
12	109
44	89
460	0
92	590
1	590
0	0
3205	0
1001	0
45	1026
40	1026
0	0
243	0
13	0
13	4798
50	4849
14	4845
139	4845
0	0
1020	0
4895	1
20457	3
9	1255
7	1250
8	1182
0	0
21	420
0	420
0	0
0	0
1173	0
764	0
0	0
1980	0
0	0
5	0
54	0
7	0
0	0
0	0
0	0
0	69
1	98
4	83
0	0
0	5
109	0
0	3710
59	3710
855	0
117	0
683	0
206	0
0	0
0	0
113	763
0	558
0	543
0	263
11	263
490	0
793	0
1065	0
1281	10
501	0
9	0
2	0
1050	0
735	498
0	498
142	0
1	278
4	274
4	278
0	0
11014	0
1	0
391	15016
0	16277
0	16152
0	1136
39	1120
0	1069
0	0
311	0
0	0
0	0
0	0
0	0
5	12
0	12
0	0
5	10
1	10
11	0
32	1309
1	1309
2237	0
61	0
0	0
0	0
0	0
0	0
0	0
27	0
69	0
186	0
2799	0
1251	0
243	0
172	1714
10	1653
0	1702
371	0
316	0
8	0
99	2181
20	2181
0	107
0	107
27	391
25	391
110	0
2353	0
0	0
344	0
688	0
16	0
22	604
17	604
0	0
56	871
0	932
0	879
308	0
0	0
2649	0
3646	0
0	843
6	535
0	602
0	0
0	0
0	0
0	0
65	0
1	0
269	1332
0	1331
0	1331
63	378
2	378
3332	0
1229	0
2641	0
1274	2860
2	2860
1155	0
0	0
56	0
26	2
968	2511
0	2511
0	3336
4	3352
0	3183
2834	0
31	0
3	0
150	0
13	0
906	0
0	1666
0	1530
4	1461
809	0
416	0
80	871
11	871
2	296
3	296
0	296
0	0
0	286
138	286
1308	0
666	0
219	580
1	580
328	3605
0	3605
251	0
144	0
460	0
34	236
0	236
15	67
0	67
1	0
0	0
0	0
0	0
0	0
2	0
0	366
261	366
19	130
0	130
12	0
182	0
0	0
240	0
58	352
0	232
6	267
354	0
114	0
75	1
0	0
51	380
7	380
652	0
555	2192
4	2192
599	0
0	0
456	0
31	226
1	226
2	0
1743	0
345	0
0	0
0	0
0	0
9	2000
44	2000
1307	0
0	19
0	19
0	0
257	0
0	0
75	0
2428	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
180	0
0	0
0	0
0	1
0	1
0	0
0	0
93	2449
3	2448
71	2057
226	0
2468	7110
0	7108
924	3104
17	3104
0	0
0	0
0	0
0	0
94	0
281	0
0	113
12	113
270	0
426	0
205	0
1266	0
36	1253
14	1157
0	1253
1236	293
200	0
26	0
0	0
0	0
0	0
2	2
0	2
6971	0
0	0
3	192
16	192
1944	0
260	0
641	0
70	317
3	317
8	0
13	161
69	161
1061	0
0	0
0	0
0	0
831	0
22	0
56	0
544	0
0	0
0	0
0	0
0	0
0	0
0	0
1970	0
135	0
0	0
0	0
0	0
4480	0
541	0
23838	0
210	0
54	537
0	537
7	109
2	156
0	101
18	107
191	0
1432	0
14815	3
141	0
833	1
1186	1
4	0
2	0
44	0
0	0
0	0
307	0
22	804
0	649
0	712
0	551
0	0
3	0
15	0
2	0
18	0
139	580
0	580
0	0
0	0
0	0
0	0
484	0
404	0
386	0
1005	0
32	0
461	0
477	0
65	0
98	0
26	0
74	0
679	0
263	0
74	0
14	105
1	105
0	0
0	0
0	0
357	286
0	286
18	288
1	288
953	0
14	2338
0	2475
3	2299
31	0
0	0
34	0
356	0
6	70
18	70
358	0
8	0
398	0
366	1687
0	1687
180	0
1176	0
553	0
292	0
36	386
2	386
3	0
71	641
13	641
1621	1
0	0
0	0
301	0
0	0
200	1181
0	1181
472	0
191	0
2	0
167	0
4	235
2	225
2	233
684	0
4156	2
92	590
1	590
489	0
0	34
18	34
32	0
0	0
29	0
51	92
0	92
883	1
0	1
0	1
0	0
0	0
127	0
201	1223
0	1223
8	127
6	131
1	131
576	0
2846	0
3559	0
0	0
0	0
105	0
