UniqueCount	AmbigCount
0	0
1	0
0	0
0	0
0	0
11	0
35	0
63	0
0	0
2	0
0	0
0	0
0	0
0	0
27	13
0	5
2	20
0	0
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	1
0	1
2	3
0	14
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	118
0	0
0	0
0	0
19	23
0	0
0	2
0	0
0	0
0	0
0	0
84	0
0	2
0	0
15	12
0	16
1	6
3	87
0	11
0	0
0	0
7	21
0	6
15	25
13	0
0	0
0	2
0	0
19	0
12	0
27	0
0	0
40	1
0	0
29	0
2	0
0	0
13	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
1	0
0	0
0	0
0	0
0	0
0	0
1	2
2	1
0	0
0	0
0	0
0	0
3	0
1	0
77	0
2	25
12	1
0	4
7	3
1	0
0	0
0	0
0	0
0	0
73	9
0	2
0	0
0	0
6	0
7	0
0	0
0	11
0	0
8	209
20	17
2	1
4	3
0	0
0	0
0	0
0	0
0	3
0	0
1	19
0	0
0	0
0	0
8	1
3	5
0	0
0	0
75	0
18	0
0	0
0	0
0	0
2839	2
0	0
154	0
1	0
0	0
105	0
9	0
4	0
0	0
0	0
487	2
151	2
72	0
147	0
120	7
104	0
137	1
540	1
0	0
1	0
13	0
0	0
0	0
0	0
0	0
1224	38
1352	39
2	0
65	0
0	0
0	0
216	0
284	3
195	3
38	0
0	0
1367	0
0	0
1	0
0	0
4276	62
10614	99
2219	35
0	0
0	0
51813	3587
169460	3606
965	9
39	0
0	0
29	0
396	1
410	1
40	0
1	0
5	0
51	0
2	0
0	0
0	0
0	0
686	0
63	0
183	0
32	0
9	0
581	0
1364	0
1	0
0	0
37	0
178	1
98	1
3619	34
2108	33
79	0
2556	15
9639	257
19200	242
14659	459
8286	628
1748	323
18287	316
1449	160
0	0
106	0
4	0
0	0
478	0
5595	92
3433	92
0	0
0	0
0	0
0	0
0	0
0	1615
49	0
931	0
0	0
47	0
32	0
13	0
9	0
31	0
33	1
107	7
368	10
113	4
12688	1617
49	2056
0	1708
9	1894
17	1500
593	221
11	220
2041	1
3	824
57	824
1133	0
1	0
1	0
0	0
2	0
84	0
0	0
922	0
219	0
52	0
0	0
0	0
0	0
0	0
361	0
69	1
18	0
236	0
0	0
37	0
29	0
9	19
0	19
234	0
2113	0
1	0
57	101
8	101
451	682
0	682
4	0
9	370
70	370
227	582
1	582
0	0
604	0
41	73
0	73
134	0
112	2
7	2
0	0
138	0
1508	0
2	9
0	9
0	0
138	0
107	0
29	457
0	366
0	247
0	338
507	1
12282	1
11	0
56	218
0	218
0	0
25	0
321	0
1230	0
70	118
10	108
6	117
24	0
0	0
459	0
274	0
87	218
2	218
151664	34
168	0
96	0
22	0
3	0
8	0
7	0
4566	0
138	1
5023	1
66	0
3	374
1	378
3	326
143	12
230	0
401	911
12	910
5	0
93	273
34	273
0	0
0	0
6	85
1	85
3272	0
298	0
7	0
904	1
3	0
0	0
29	0
150	9129
6206	9129
37	0
415	0
0	283
56	283
268	0
1371	0
14	8895
0	8896
0	6962
3146	1
69	0
15	0
0	0
116	0
0	0
0	0
71	38
4	38
189	0
0	0
3	11
2	11
4764	0
137	0
26	0
1150	1
822	0
146	0
525	0
351	0
0	0
274	0
190	377
3	376
0	0
0	0
246	0
57	208
35	208
238	0
33	0
0	0
36	0
22	0
91	0
0	0
5530	0
218	0
7	0
33	318
29	318
11075	0
0	1
0	1
1070	0
7	0
72	77
14	77
0	0
17	0
144	2310
52	2310
4959	1
1	1
1337	0
390	0
150	521
4	521
209	0
288	2211
1	2211
2554	0
0	65
3	65
0	0
0	0
0	0
0	0
31	6
35463	10
0	0
2	7
0	7
143	0
99	0
11	0
36	0
0	0
8	0
1348	0
37	0
0	182
14	183
2	183
2247	0
137	0
11692	27057
1	27055
159	0
0	0
2	0
34	0
434	657
1	657
69	0
13	0
190	227
0	227
6	0
0	0
0	0
65	0
79	366
27	366
299	358
2	358
0	0
728	0
79	0
21	0
152	0
0	0
84	0
81	2
23	2
0	0
945	0
0	0
0	0
0	0
109	271
0	271
8	0
1059	0
2417	0
0	1
0	1
5877	0
586	0
7812	1
0	0
0	0
77	0
1541	0
254	2682
13	2219
132	2371
170	0
