UniqueCount	AmbigCount
1	0
0	0
0	6
0	0
5	0
29	0
51	1
120	1
0	0
4	0
0	0
1	0
2	0
1	0
45	13
1	2
0	61
0	0
0	0
0	13
0	14
0	0
0	0
0	0
0	0
0	5
0	9
0	3
0	16
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	223
0	0
0	0
0	0
24	42
0	0
0	0
0	1
0	0
0	0
0	0
157	0
0	4
0	12
21	21
1	21
1	6
6	145
0	5
1	0
0	0
14	36
1	8
11	26
11	0
0	0
0	2
1	0
17	1
6	1
54	0
0	0
65	0
0	0
66	0
2	0
0	0
18	14
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	27
0	0
0	0
0	0
3	0
0	0
0	0
0	4
5	3
0	6
0	0
0	0
0	0
1	2
0	0
109	0
3	20
11	5
0	21
12	0
0	0
0	0
0	1
0	0
0	0
157	32
0	14
1	0
0	0
6	0
14	0
0	0
4	19
0	0
5	243
27	52
2	1
23	5
0	0
0	0
0	0
0	1
0	11
0	8
1	46
0	0
0	0
0	0
4	10
0	6
0	0
0	0
81	0
42	0
0	0
0	0
0	0
3681	0
0	0
249	0
5	0
0	0
108	0
7	0
6	0
0	0
0	0
669	4
195	4
126	0
146	0
127	6
260	5
346	6
1124	6
0	0
0	0
20	0
0	0
0	0
0	0
0	0
1689	47
1749	47
5	0
66	0
0	0
0	0
307	0
406	2
346	2
77	0
0	0
1443	1
0	0
1	0
0	0
5621	87
13976	146
2386	55
0	0
0	0
77088	5089
234871	5101
1874	19
35	0
3	0
25	0
540	0
658	0
55	0
3	0
6	0
73	0
0	0
0	0
0	0
0	0
493	0
68	0
342	0
47	0
1	0
934	0
1411	0
1	0
4	0
46	1
189	1
139	0
6231	75
3488	77
190	0
5279	21
14579	333
27768	320
22579	597
12089	839
3010	503
28581	550
2574	286
0	0
163	0
12	0
0	0
704	0
6102	87
3389	85
0	0
0	0
0	0
0	0
0	0
0	3595
88	0
1107	0
0	0
37	0
91	0
24	0
20	0
59	0
72	3
476	25
1047	28
266	6
26500	3599
72	2353
0	2045
11	2140
4	1739
676	308
9	308
2383	0
2	761
60	761
53	0
0	0
1	0
0	2
5	2
115	0
0	0
1352	0
26	0
70	0
0	0
0	0
0	0
0	0
378	0
211	0
48	0
159	0
0	2
112	0
33	0
14	18
7	19
489	1
2811	1
0	0
72	194
6	194
447	868
0	868
0	0
33	809
133	809
297	1083
1	1083
0	0
872	0
52	54
0	54
262	0
115	1
9	1
0	0
175	0
1725	0
17	8
0	8
0	0
142	0
2	0
33	362
0	289
0	178
2	251
1016	0
23045	1
12	0
62	304
1	304
0	0
41	0
286	0
1137	0
67	135
11	119
11	135
31	0
0	0
722	0
523	0
118	308
2	308
252098	31
46	0
63	0
29	0
6	0
10	0
5	0
9431	1
215	1
4540	1
52	0
2	245
1	248
2	213
188	18
41	0
792	1432
19	1432
11	0
121	296
51	296
0	0
0	0
3	59
5	59
1175	0
403	0
1	0
373	0
0	0
0	0
10	0
185	10034
5500	10034
14	0
774	0
0	448
91	448
1021	1
1391	2
4	3093
0	3096
0	2400
4147	0
89	0
35	0
0	0
234	0
0	0
1	0
324	116
6	116
559	0
0	0
5	17
1	17
6688	0
229	0
30	0
808	0
838	0
270	0
957	0
341	0
0	0
395	0
156	319
9	319
0	0
0	0
311	0
60	303
53	303
662	0
81	0
0	0
72	0
51	0
90	0
0	0
7556	0
386	0
10	0
33	233
22	233
10152	2
0	5
0	5
1548	0
41	0
1	4
0	4
0	0
4	0
105	2617
68	2617
6532	1
0	0
1933	3
704	0
289	1114
2	1114
470	0
45	389
1	389
2533	0
0	96
9	96
0	0
0	0
0	0
0	0
69	3
40313	4
0	0
2	8
0	8
112	0
212	0
19	0
59	0
0	0
21	0
3580	0
85	0
4	254
26	254
1	254
3624	0
205	0
19933	48613
1	48613
224	0
0	0
5	0
45	0
749	1320
2	1320
149	0
29	0
206	246
0	246
7	0
0	0
0	0
373	0
80	330
30	330
798	1017
3	1017
0	0
1373	0
86	0
44	0
172	0
0	0
192	0
64	6
44	6
0	0
1731	0
0	0
0	0
0	0
225	620
9	620
16	0
3788	0
3044	0
0	0
0	0
7316	0
661	0
8477	0
0	0
0	0
169	0
5160	0
197	2529
31	2132
79	2237
300	0
789	0
1890	9819
4	9819
1857	0
300	0
0	0
14	138
1	138
0	0
0	0
12594	1
284	0
9783	2
722	0
0	0
0	0
0	0
4	0
12	0
554	0
0	6266
8	5851
49	5810
326	1
5	0
350	0
665	0
0	0
81	0
228	0
674	0
63	0
1000	0
86	0
414	0
175	0
72	489
44	489
218	1116
1	1116
149	0
0	0
10	0
251	30
1600	0
525	7603
38	7603
5	7580
133	0
798	0
4	0
3707	1
7	0
2124	0
3198	0
0	0
404	0
39	387
1	387
1220	0
310	187
0	187
22	0
0	6
0	6
6	0
553	0
167	1918
1	1918
231	0
0	0
287	0
52	309
1	309
1931	0
2960	0
0	0
18	108
19	108
0	0
552	0
0	0
886	0
611	0
590	0
0	0
365	0
201	0
35	189
14	189
9	185
93	1
449	1495
0	1495
190	0
8	1482
4	1424
0	1308
31	0
0	0
1840	0
302	96
88	96
0	0
0	0
0	0
0	0
0	0
264	1
0	0
1224	0
15	0
4980	0
759	779
0	778
0	0
93	0
104	0
3	463
24	463
34	0
0	0
0	2
136	0
73	1423
7	1423
1356	0
0	0
0	0
3781	0
125	0
0	0
182	0
4	0
27	0
288	0
0	0
0	0
260	0
0	0
0	0
2670	0
0	0
1	15
0	15
15	0
10204	1
7	0
6	3906
287	3906
537	0
2329	0
0	0
0	0
10040	1
0	0
0	0
14	0
8	249
0	249
0	0
295	0
49	0
0	5
0	5
0	0
804	1
0	0
1973	1
0	0
0	0
76	166
0	166
728	0
143	0
174	131
3	125
2	72
29	358
91	358
545	0
0	0
1176	1368
0	1368
1855	114903
1	114903
0	0
493	0
639	0
0	0
91	0
174	0
4	0
38	354
18	354
44	364
56	364
275	0
0	0
916	0
2	34
1	34
828	0
0	0
97	0
2269	0
1071	0
30	0
4	430
52	430
29	0
124	0
0	0
0	0
2027	0
0	9
0	9
0	0
0	0
3	0
0	0
2319	0
21	824
0	824
11	824
604	5758
348	5758
2450	3
14	827
0	866
0	920
143	0
43	817
0	817
1771	0
0	0
112	855
21	855
147	0
262	0
939	0
2139	0
4	2294
70	2294
20682	5
897	2
36	0
16	313
54	313
0	0
0	0
0	0
69	0
645	0
74	3
75	0
51	3
1788	1
327	1
0	0
952	736
0	736
894	668
4	668
378	0
196	0
107	0
3	2
51	0
257	1493
664	1493
0	1489
0	1495
6071	0
386	0
27	2038
533	2038
63	0
235	509
5	509
0	0
185	0
1188	0
139	0
254	0
178	0
131	0
1428	0
272	0
1660	0
1831	0
1	787
67	787
1929	0
0	0
4	0
3	116
8	116
1288	0
69	710
6	709
28	712
228	4279
0	4279
1	0
0	0
0	0
0	0
0	0
0	0
0	0
122	842
8	842
342	0
1003	0
653	0
0	0
0	0
100	0
432	0
2	0
319	0
13106	2
27	122
0	122
209	0
7300	0
78	1027
0	1027
1	0
522	0
45	0
111	0
0	0
134	866
4	866
5	0
0	0
1	0
9	176
49	189
15	169
4	0
22	111
0	111
2	111
0	0
16	0
133	352
1	352
26	0
1061	1
52	0
7	0
0	0
7	22
0	22
13	0
8	0
19	0
23	0
798	0
15	0
614	0
339	0
0	1
0	1
0	0
32	0
664	0
0	0
64	315
5	315
44	361
53	361
308	0
0	865
59	865
782	4670
17	4669
7	1849
14	1103
0	0
45	0
97	934
113	934
322	7
188	0
7	0
0	0
0	0
1310	2
30	462
17	462
335	0
0	8386
0	6940
0	7065
704	0
389	0
0	0
231	1901
0	1901
30	4621
187	5926
73	5527
272	0
136	0
0	0
152	1744
0	1744
69	0
0	0
36	1064
53	1064
29	0
519	0
423	0
323	0
133	0
1162	0
561	0
6	0
480	0
0	0
0	0
58	226
1	226
111	431
0	431
87	0
0	0
207	0
109	0
7	0
22	449
6	449
49	868
8	868
0	0
300	1
253	0
69	0
0	0
0	0
0	0
0	0
0	0
589	0
3612	0
0	0
0	0
0	0
0	266
89	351
9	341
68	1730
6	1730
0	1091
8	1333
14	1295
0	1334
0	0
19	2096
342	2096
1244	0
137	2
1026	0
11	0
0	0
22	132
16	132
52	49
0	49
2	0
420	0
606	5387
957	5385
4	6
0	6
187	0
0	1
2	1
1130	17
44	225
51	240
63	240
202	0
11	0
1	336
13	336
12211	1
24	0
42	0
1802	0
29	0
3263	0
571	0
1489	0
705	0
3	0
1747	2
43	0
323	0
3	85
2	85
107	0
15	1354
1	1595
14	1450
7	1344
186	0
1009	0
23	0
74	0
0	0
2	0
0	50
0	50
0	40
0	0
60	1425
0	1425
3	1349
38	0
89	0
640	0
0	3
0	3
1395	0
54	0
0	5567
56	5406
0	4145
66	0
47	0
0	0
0	0
0	0
0	0
802	0
274	0
433	0
0	0
213	650
18	650
2500	0
48	204
3	204
6	0
0	0
0	0
12	227
0	171
0	227
0	0
22	0
434	0
60	390
0	390
439	0
16	21
0	21
0	0
185	0
14	0
983	1
0	0
0	0
0	0
544	0
10	221
0	221
204	0
868	0
0	0
0	0
0	0
527	0
0	0
25	0
26	0
22	346
1	334
0	340
0	326
21	214
7	214
2422	0
436	3082
473	3081
0	2938
78	2226
0	0
119	0
1	0
14379	2
593	0
0	0
0	0
0	8
0	8
241	0
346	0
600	9572
0	9572
0	1
0	1
165	0
941	2
67	0
0	0
115	0
13	0
190	0
0	0
0	0
456	0
0	0
0	0
16	0
0	0
0	0
1530	0
0	0
0	0
1969	0
208	504
3	504
0	0
0	0
814	0
22	0
1189	0
1401	0
0	0
535	0
12	0
0	0
100	1641
0	1641
329	3809
0	3809
43	332
4	332
3	1360
177	1360
8	1359
77	1364
0	49
0	45
0	49
0	0
0	0
46	0
0	0
0	0
0	0
1	221
0	206
0	125
0	0
915	0
1358	1
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
1244	0
341	0
0	0
3	0
49	0
858	0
0	0
91	0
0	0
53	0
654	0
1	15
0	15
3	0
685	0
93	0
180	0
59	0
50	0
1976	0
2	0
13	136
1	136
6	0
12	343
0	343
109	0
92	0
338	0
365	0
10	350
0	350
0	0
579	0
437	0
1	0
3	592
21	532
4	569
568	0
544	0
522	0
0	0
0	0
0	0
31	1212
4	1197
7	1210
162	0
364	0
1019	0
913	3
29	0
1	0
584	0
259	0
986	0
957	0
14129	0
0	0
2413	0
98	0
0	0
2	1460
2	1157
0	1226
0	0
60	314
12	314
277	0
919	0
0	1485
1	1775
0	1456
0	1804
0	1696
6	1487
249	0
0	0
4	0
301	714
0	714
1235	0
8	745
9	745
13	91
4	93
0	89
4	90
100	225
7	225
377	0
779	0
0	0
3	0
0	0
574	0
239	0
15849	0
3428	0
2170	0
33	0
47	0
0	0
293	0
3408	0
175	0
8	343
14	343
95	0
17	0
78	848
5	848
492	0
7	0
1055	0
0	374
108	374
3298	0
1257	0
2912	0
1297	1
72	741
1	741
40	3427
96	3424
57	3428
2	0
1369	0
12	35
7	35
29	0
816	0
0	0
192	0
1114	0
9828	0
21	102
0	102
2355	0
633	0
89	1436
3	1436
23	23
3	23
7481	0
440	0
3152	0
3	13
0	13
5189	1
511	0
505	0
40	405
0	405
14517	1
459	0
14109	321
8518	230
14677	329
0	0
813	0
3824	0
0	0
3192	1
63	470
0	463
15	402
97	0
87	0
177	0
389	0
0	0
7362	0
226	0
33	906
0	892
28	777
2	815
5	895
0	807
9	879
63	163
22	161
17	129
185	128
6	128
345	0
38	72
4	72
0	0
4	0
7	37
0	37
274	0
222	0
37	1129
11	1128
3	990
1	1114
0	0
422	0
0	0
0	0
0	0
233	0
70	613
4	613
1045	0
9	3221
166	3227
6	2876
84	0
5	0
65	0
69	0
18	0
622	0
2392	0
0	0
0	0
0	0
0	0
1148	3622
15	3621
0	0
0	0
1	0
39	0
0	0
0	0
5	0
41	0
1738	329
24	3493
5	2512
2	3298
0	0
1819	0
71	0
0	0
13539	3
2	69572
0	57168
0	46254
0	58658
0	2000
53	1928
0	2000
76	450
7	450
0	64
1	62
3	61
0	49
2	0
15	0
0	0
0	0
469	0
160	351
0	351
0	0
0	0
1945	1
599	0
1	0
13	110
18	110
0	0
19	0
4	0
15622	0
38	734
159	734
640	0
66	0
1604	0
121	1124
57	1124
6829	0
1	0
2266	1
98	766
1	766
0	2848
0	2586
0	2291
5	0
769	0
215	0
0	0
83	0
426	0
0	0
5	0
0	0
12	0
184	0
117	486
28	477
21	486
0	0
1361	0
52	473
0	473
59	596
0	596
0	0
514	0
687	0
158	597
12	597
71	0
0	0
0	0
0	1
212	0
0	0
0	0
0	1
0	1
0	1
0	1
2152	0
978	0
342	0
4730	0
373	0
402	0
11	0
2	0
0	0
0	0
57	579
0	579
407	0
79	0
473	0
0	0
0	0
3	0
677	0
11	0
36	0
9	264
0	277
18	245
127	2088
1	2058
0	2025
0	0
6	0
65	1439
2	1231
7	474
4400	4549
0	4549
455	134
478	0
731	0
93	0
127	0
11	0
215	0
47	0
2029	8739
18	8631
8	8738
0	8736
0	0
967	0
405	8679
704	8679
20	999
0	825
0	736
149	1480
5	1480
0	1455
0	0
0	0
5	22
0	24
3	24
24	0
0	0
124	0
2845	1
1582	1
2099	3
52	0
0	0
0	0
0	0
84	1
0	0
2	0
180	1
200	0
0	0
0	1050
83	1050
30	458
0	458
0	2
0	2
0	0
2	0
3185	0
34	10
0	10
150	0
4	279
1	252
4	227
0	0
636	0
116	0
301	0
535	0
64	0
369	0
252	951
0	951
267	0
414	0
266	0
62	0
38	0
2232	0
1	0
1222	2
252	2
0	0
3	0
135	0
1046	1
2873	0
1945	1
100	1089
70	1089
114	0
993	0
3665	0
32	0
3109	1
58	0
518	0
0	188
0	234
0	194
138	0
0	0
0	406
112	400
3	351
1187	0
0	0
2918	0
832	0
0	0
0	0
608	1
23	0
418	0
0	0
0	0
147	0
189	0
1081	3820
25	3716
0	0
0	0
558	4048
1	4018
0	4048
0	0
0	0
0	0
23	0
314	0
0	0
199	0
303	0
1571	0
521	0
0	0
24	0
105	0
2	6
0	6
544	2347
4	2347
477	0
525	0
0	1
0	1
0	1
0	0
20	1051
5	1051
377	0
0	0
0	0
4	0
1	0
0	0
9903	0
0	0
750	6
1	0
5008	0
229	0
70	0
4050	0
109	1916
4	1916
1899	3038
2	3038
54	53
0	53
2192	0
839	0
52	0
552	0
3770	0
84	0
776	0
96	0
378	0
34	258
4	258
28	0
31	50
30	33
341	17
448	0
0	0
4088	0
1140	0
345	0
0	4965
147	4965
3801	0
2471	0
355	0
5173	0
297	2
642	0
6066	0
41	0
2750	0
370	0
586	0
0	0
0	0
1708	0
824	0
5	534
7	534
62	534
0	534
0	4
0	4
4460	4
497	0
1328	0
136	289
0	289
0	0
0	0
9	0
0	0
73	848
4	848
791	0
255	0
794	0
54	0
0	0
950	0
6	0
0	0
380	1446
14	1446
0	0
1496	0
0	0
0	0
20	999
5	999
0	999
0	0
0	0
304	0
895	0
2360	0
2546	0
3875	1
909	10266
5	10265
607	0
0	0
376	0
815	0
61	572
10	572
27	171
7	171
595	0
0	0
0	0
3	349
234	349
6206	0
351	0
0	0
1	7
19	7
674	0
167	0
1112	0
508	0
0	0
0	2
0	2
0	1
0	2
0	0
1446	2
53	0
0	3050
1	2976
0	2716
0	0
272	0
1271	0
717	0
34	0
1765	0
48	683
0	684
0	684
0	0
0	0
8087	0
298	643
0	643
0	827
1	852
4	908
42	796
1792	0
3797	33647
0	33647
36	0
0	0
496	0
377	0
0	0
5	30
0	30
7	24
28	0
185	0
2538	253
4	253
17	1
716	0
0	0
679	3247
0	3247
2565	1
1662	0
4243	0
116	446
1	446
190	0
538	0
0	0
1220	0
1774	0
674	0
1573	6313
26	6313
0	0
0	0
1587	0
0	0
1066	0
67	0
2321	0
0	0
623	0
414	7
0	4
67	0
0	11
0	11
0	11
1	9
35	0
821	0
38	0
1432	0
230	0
