UniqueCount	AmbigCount
0	0
584	0
523	1
176	470
1	470
312079	19
132	2
74	2
29	0
6	0
5	0
7	0
6811	0
237	1
6662	1
87	0
1	322
0	324
1	290
130	18
48	0
651	1536
20	1536
14	0
121	352
32	352
0	0
0	0
0	47
5	47
1338	0
529	1
3	0
442	0
1	0
0	0
16	0
200	12644
7003	12644
32	0
739	0
3	508
78	508
767	0
1855	0
5	2969
0	2970
1	2277
5218	0
145	0
54	0
0	0
264	0
0	0
0	0
441	109
2	109
499	0
2	0
4	11
0	11
8228	3
222	0
56	0
950	0
1074	0
210	0
1052	0
503	0
0	0
441	0
226	660
27	660
0	0
0	0
312	0
62	383
63	383
461	0
95	0
0	0
95	0
40	0
138	0
1	0
8353	0
361	0
6	0
33	415
34	415
16227	1
2	0
0	0
1825	2
30	0
2	18
5	18
0	0
1	0
113	2985
79	2985
6920	0
0	0
2063	0
555	0
208	940
1	940
477	0
74	550
1	550
2713	2
0	129
12	129
0	0
0	0
0	0
0	0
36	12
58198	16
0	0
3	7
0	7
140	0
199	0
19	0
42	0
0	0
15	0
2195	0
89	0
4	272
20	272
1	272
3134	0
281	0
17826	42482
0	42481
212	0
0	0
1	0
39	0
680	1252
0	1252
292	0
34	0
249	400
0	400
10	0
0	0
0	0
311	0
92	359
25	359
507	689
1	689
0	0
1595	0
114	0
49	0
157	0
0	0
191	0
78	4
38	4
0	0
1588	0
0	0
0	0
0	0
179	538
2	538
4	0
6160	1
2829	0
0	2
0	2
8612	0
919	0
10299	3
0	0
0	0
123	0
4468	0
268	3461
28	2920
99	3075
369	0
680	0
1094	5252
0	5250
2323	0
136	0
0	0
26	191
3	191
0	0
0	0
12917	1
313	0
5924	2
816	0
0	0
0	0
0	0
2	0
16	0
618	1
0	8562
20	8087
61	7973
420	0
8	0
404	0
777	0
0	0
72	0
254	0
1245	0
92	0
1062	0
129	0
461	0
177	0
76	591
45	591
202	1153
3	1153
183	0
1	0
50	0
328	38
2690	0
690	10576
33	10576
8	10559
135	0
683	0
4	0
3964	0
19	0
2299	0
2699	0
0	0
479	0
32	353
1	353
1263	0
332	254
0	254
45	0
0	3
0	3
7	0
635	0
121	2248
1	2248
202	0
0	0
313	0
48	334
1	334
2054	0
3093	1
1	0
15	119
23	119
0	0
601	0
0	0
1260	0
720	0
895	0
0	0
681	0
255	0
28	250
14	248
1	245
97	0
467	1842
0	1842
256	0
9	1939
3	1874
0	1761
45	0
0	0
2150	0
336	107
116	107
0	0
0	0
0	0
0	0
0	0
328	0
0	0
1643	0
26	0
4963	0
769	846
0	846
0	0
84	0
96	0
10	451
27	451
45	0
0	0
0	0
131	0
89	1869
15	1869
1075	0
0	0
0	0
2729	0
164	0
0	0
216	0
4	0
34	0
197	0
0	0
0	0
218	0
0	0
2	0
1816	0
0	0
1	70
0	70
14	0
11383	0
12	0
3	4323
318	4323
449	0
2339	0
0	0
0	0
8981	3
2	0
0	0
15	0
19	272
1	272
0	0
250	0
31	0
3	7
0	7
2	0
1046	0
0	0
2661	0
0	0
0	0
61	146
0	146
861	0
134	0
171	139
5	141
2	65
31	511
109	511
617	0
0	0
983	998
0	997
1440	113371
0	113371
0	0
392	0
824	0
0	0
187	0
191	0
3	0
34	413
26	413
44	594
69	594
279	0
0	0
923	0
4	50
0	50
907	0
0	0
140	0
2265	0
1145	0
22	0
1	388
53	388
51	0
234	0
0	0
0	0
2126	0
4	7
0	7
2	0
0	0
3	0
0	0
2264	0
28	886
0	886
13	886
437	4284
244	4284
2680	1
16	905
0	887
0	973
169	0
53	943
0	943
2377	0
0	0
126	1055
33	1055
190	0
225	0
939	0
2272	2
0	2298
47	2298
19299	2
781	0
46	0
6	305
45	305
1	0
0	0
0	0
69	0
638	0
93	5
95	0
58	5
1865	0
508	0
0	0
904	735
0	735
1271	838
8	838
578	0
268	0
87	0
8	0
31	0
161	970
455	970
0	974
0	975
5682	0
457	0
9	2081
527	2081
66	0
291	580
1	580
0	0
254	1
1314	0
133	0
209	0
197	0
145	0
1158	0
372	0
1871	0
2126	0
4	752
62	752
1484	0
4	0
4	0
0	127
4	127
1634	0
56	649
2	650
24	650
204	4427
0	4427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	1123
7	1123
562	0
1300	0
929	0
0	0
0	0
140	0
590	0
1	0
218	0
15126	1
25	104
0	104
234	0
8620	1
46	844
0	844
3	0
588	1
29	0
153	0
0	0
46	429
1	429
0	0
0	0
4	0
15	247
37	268
7	235
16	0
21	96
2	96
1	96
34	0
17	0
161	417
6	417
43	0
783	0
96	0
25	0
0	0
14	23
0	23
8	0
2	0
36	0
60	0
723	0
84	0
398	0
434	0
0	0
0	0
1	0
18	0
579	0
2	0
45	387
6	387
40	428
73	428
291	3
0	1007
48	1007
709	4053
10	4051
5	1621
30	992
0	0
1131	0
77	1103
94	1103
333	9
188	0
3	0
0	0
0	0
1435	0
29	517
17	517
371	0
0	14591
0	11987
1	12670
925	1
553	0
0	0
204	2000
0	2000
7	3614
114	4558
78	4276
403	0
177	0
0	0
148	1875
0	1875
79	0
0	0
28	1129
43	1129
10	0
540	0
468	0
320	0
190	0
1110	0
728	0
5	0
468	0
0	0
0	0
56	204
0	204
139	581
0	581
89	0
0	0
295	0
97	0
3	0
31	439
19	439
39	951
10	951
0	0
317	0
158	0
33	0
0	0
0	0
0	0
0	0
0	0
457	0
3374	0
0	0
0	0
1	0
3	271
84	375
7	372
40	1199
2	1199
2	1136
14	1447
10	1422
0	1455
0	0
15	2077
298	2077
1530	0
80	0
914	0
18	0
0	0
21	137
24	137
41	41
0	41
2	0
491	0
705	5941
896	5941
7	7
0	7
230	0
3	4
2	4
1336	16
33	212
43	219
74	220
271	0
16	0
4	408
15	408
9665	0
23	0
46	0
2494	0
25	0
3457	1
511	0
1033	0
1042	0
4	0
1900	0
40	0
273	0
0	123
1	123
98	0
22	1549
1	1769
14	1641
8	1498
262	0
985	0
31	0
94	0
0	0
1	0
0	112
0	107
0	81
0	0
61	1551
0	1551
4	1436
26	0
75	0
836	0
0	0
0	0
1325	0
44	0
0	5178
47	5050
0	3552
79	0
57	0
0	0
0	0
0	0
0	0
727	0
198	0
441	0
0	0
291	937
30	937
2889	0
48	253
5	253
2	0
0	0
0	0
9	280
0	214
0	280
0	0
150	0
433	0
41	446
1	446
386	0
35	31
0	31
0	0
141	0
11	0
952	0
0	1
0	1
0	1
620	0
27	339
3	339
442	0
1694	0
0	0
0	0
0	0
608	0
0	0
44	0
21	0
26	424
0	410
0	422
0	399
19	285
5	285
2726	0
528	3506
542	3500
3	3328
91	2552
4	0
170	0
30	0
13565	2
430	0
0	0
0	0
0	16
0	16
248	0
438	0
315	6031
0	6031
9	31
10	31
157	0
1007	0
91	0
0	0
99	0
6	0
186	0
1	0
0	0
339	0
0	0
0	0
99	0
0	0
0	0
2466	0
0	0
0	0
2153	0
282	705
0	705
0	0
0	0
1049	0
19	1
1242	0
1337	1
5	0
428	0
33	0
0	0
86	1598
0	1598
311	3461
0	3461
56	385
0	385
2	1290
165	1281
1	1285
99	1292
0	44
0	44
0	42
1	0
0	0
31	0
0	0
0	0
0	0
1	286
0	278
1	177
0	0
1100	0
1950	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
0	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
1160	0
370	0
0	0
3	0
60	0
777	0
0	0
71	0
0	0
40	0
801	0
2	10
0	10
5	0
594	0
89	0
254	0
44	0
92	0
2042	0
5	0
11	205
3	205
0	0
10	454
2	454
111	0
84	0
530	0
629	0
15	553
0	553
0	0
563	0
489	0
1	0
2	633
23	573
2	612
329	0
601	0
724	0
0	0
0	0
0	0
37	1253
5	1249
7	1249
197	0
439	0
990	0
966	0
36	0
1	0
658	0
105	0
1044	0
920	0
11945	0
0	0
2540	0
127	0
0	0
2	1518
3	1255
0	1294
0	0
72	416
19	416
290	0
1010	0
0	1950
3	2258
0	1922
0	2285
0	2134
12	1858
371	2
0	0
20	0
345	900
0	900
1294	0
12	368
2	368
19	105
5	115
0	97
2	104
94	317
10	317
414	0
690	2
0	2
37	0
0	0
754	0
184	2
12395	1
4424	3
1948	0
41	0
46	0
0	0
323	0
4301	0
219	0
14	381
11	381
128	0
20	0
85	1081
2	1081
406	0
19	0
1127	0
2	204
69	204
3827	1
1274	0
2768	0
1305	0
64	703
6	703
44	3770
100	3770
21	3770
1	0
1254	1
5	52
11	52
29	0
846	0
0	0
260	0
1330	0
9905	1
37	215
0	215
2228	1
557	0
106	1702
6	1702
30	42
0	42
5928	0
593	0
3871	0
3	6
0	6
2984	1
435	1
493	0
16	153
0	153
13361	1
660	0
13298	377
8222	284
11352	368
0	0
673	0
3843	1
1	0
3153	0
65	584
0	580
12	509
235	0
97	0
140	0
524	0
0	0
12780	1
327	0
22	995
0	989
39	853
2	902
2	981
0	890
8	974
71	127
27	122
12	109
159	141
7	141
383	0
42	47
5	47
0	0
1	0
8	46
0	46
432	0
232	0
37	1285
10	1285
10	1116
1	1265
0	0
372	0
0	0
0	0
0	0
189	0
79	675
4	675
1102	0
7	3358
138	3365
13	2991
75	0
2	0
76	0
82	0
27	0
524	0
2387	1
1	0
0	0
0	0
2	0
776	2583
5	2583
0	0
0	0
6	0
39	0
0	0
0	0
3	0
28	0
1410	291
22	3854
0	2859
0	3688
0	0
2006	0
91	0
0	0
10145	1
2	90201
0	75417
0	60456
0	75240
0	2461
54	2389
0	2461
68	640
8	640
0	96
5	94
1	86
0	75
0	0
31	0
0	0
0	0
373	0
198	470
0	470
0	0
0	0
1624	0
662	0
0	0
13	83
17	83
0	0
18	0
8	0
15651	1
37	650
133	650
696	0
55	0
1876	0
80	1274
61	1274
5306	0
1	0
2449	0
112	795
0	795
0	3095
0	2825
1	2411
1	0
901	0
367	0
0	0
63	0
523	0
0	0
6	0
1	0
15	0
170	0
134	489
28	483
29	490
0	0
873	0
53	465
0	465
50	617
5	617
0	0
698	0
823	0
143	621
7	621
61	0
0	0
0	0
0	1
175	0
0	0
0	0
1	1
0	1
0	1
0	1
2513	0
740	0
425	0
5664	0
539	0
355	0
7	0
0	0
0	0
0	0
60	498
0	498
389	0
77	0
452	0
0	0
0	0
1	0
696	0
31	0
35	0
15	279
0	292
13	253
94	1889
2	1869
0	1842
0	0
8	0
64	1416
3	1225
4	481
2508	2728
0	2728
586	162
732	1
446	0
63	0
134	0
6	0
225	0
50	0
2629	11018
20	10869
17	11022
0	11026
0	0
1034	0
314	7405
721	7405
16	1124
2	930
0	823
120	1577
3	1577
0	1544
0	0
0	0
2	20
0	22
11	22
37	0
0	0
118	0
3190	0
1607	2
2303	0
64	0
0	0
0	0
0	0
76	0
0	0
0	0
232	0
164	0
1	0
0	866
82	866
25	619
3	619
0	4
0	4
0	0
1	0
3063	0
117	18
0	18
213	0
11	339
1	289
1	273
1	0
714	0
174	0
340	0
605	0
274	0
673	0
260	1050
0	1050
314	0
427	0
274	0
92	0
47	0
2129	0
4	0
1947	0
276	0
0	0
1	0
159	0
978	0
2178	0
2333	0
79	1252
62	1252
126	0
1216	0
4699	1
46	0
3206	0
36	0
584	0
0	164
0	208
0	178
158	0
0	0
0	441
94	439
1	376
1296	0
0	0
3528	0
1163	0
0	0
0	0
732	2
36	0
418	0
0	0
2	0
195	0
155	0
778	3354
18	3287
0	0
0	0
338	3100
2	3087
0	3100
2	0
0	0
0	0
17	0
186	0
0	0
239	0
216	0
1010	0
657	0
0	0
28	0
108	0
2	4
0	4
593	2275
7	2275
423	0
604	0
0	0
0	0
0	0
0	0
28	957
5	957
390	0
0	0
0	0
22	0
2	0
0	0
11544	1
0	0
698	6
2	0
3887	0
190	0
84	0
3862	0
93	1890
5	1890
2218	3502
7	3502
35	31
0	31
2520	0
842	0
25	0
687	0
3780	0
54	0
968	0
36	0
455	0
53	352
8	352
26	0
37	72
41	65
356	7
534	0
0	0
5429	0
1456	0
326	0
0	5247
232	5247
4043	0
2847	0
430	0
7090	0
256	6
684	0
7287	2
48	0
2522	1
390	0
849	0
0	0
0	0
2624	1
994	0
3	710
2	710
66	710
0	710
0	2
0	2
3673	5
499	0
1333	0
201	330
0	330
2	3
0	3
21	0
0	0
81	860
1	860
947	0
349	0
778	0
61	0
0	0
1305	0
3	0
1	0
450	1649
14	1649
0	0
2155	0
0	0
0	0
18	808
4	809
0	809
0	0
0	0
326	0
674	0
2791	0
2541	0
4662	0
1053	10536
8	10535
538	0
0	0
366	0
1048	0
96	735
14	735
11	190
5	190
619	0
0	0
0	0
0	423
209	423
6871	0
432	0
0	0
3	7
10	7
660	0
174	0
1585	0
473	0
0	0
0	1
1	1
0	0
0	1
0	0
1502	0
78	0
0	3698
2	3610
0	3248
0	0
384	0
1325	0
639	0
23	0
1720	0
55	752
0	754
0	754
0	0
0	0
7183	2
310	806
0	806
1	952
1	1011
5	1052
42	953
1835	0
2730	23412
0	23412
44	0
0	0
637	1
380	0
0	0
3	21
0	18
7	19
50	0
258	0
3512	402
3	402
16	0
842	0
0	0
762	2963
0	2963
3062	1
1962	0
3885	0
101	420
2	420
114	0
445	0
0	0
1305	0
1581	0
577	0
1158	5593
6	5593
0	0
0	0
1133	0
0	0
1287	0
27	0
2401	0
0	0
952	0
918	4
0	5
89	0
11	52
4	54
3	54
1	36
15	0
902	1
34	0
1373	0
252	0
1636	0
17	157
29	157
0	124
1363	0
382	0
364	2
18	0
188	0
0	0
21	636
0	627
30	636
639	8
0	0
1572	0
1255	0
2779	0
1990	0
2368	382
4238	382
2555	4196
1	4195
746	0
297	0
0	0
40	436
24	436
0	0
20	267
0	267
59	462
0	462
1	462
11500	5
398	0
24	1691
172	1691
0	0
1433	0
2241	0
102	583
0	583
0	0
1406	0
2	0
435	0
0	0
5731	297204
0	297204
6309	2
344	39496
1193	39497
0	0
13	277
2	277
0	0
893	1
1616	0
21	0
160	2649
0	2649
1666	0
2158	1
1474	0
0	200
2	172
0	185
679	0
13491	1
1465	1
10	0
110	1996
24	1996
2437	0
135	0
0	0
8	0
0	107
0	107
0	0
2350	0
171	0
174	0
41	0
1	322
61	320
2	322
0	0
3	0
0	0
90	0
3124	0
0	0
57	3930
0	3879
0	3610
227	0
562	0
0	3038
0	3024
8	2777
0	0
4	0
0	0
0	0
1	0
293	1730
0	1602
0	1730
0	1629
6708	3
580	0
531	16751
289	16751
34	0
229	0
10	0
359	0
243	0
2	0
4544	0
0	0
141	0
3	0
3	0
1745	0
18	0
10	8756
1	8181
6	7790
1466	0
268	1155
0	1155
24	0
1024	0
142	741
7	741
47	9251
810	9277
45	9316
144	1323
1	1323
341	0
0	0
0	0
601	0
4533	9458
18	9458
44	0
0	0
0	0
48	0
6	0
1182	0
6	0
942	0
0	0
479	0
0	837
58	837
1	837
0	837
149	2211
0	2211
51	717
45	717
275	0
2300	0
23	0
255	0
1	0
638	1
78	0
671	0
368	0
1982	0
50	50
0	50
0	0
856	0
63	0
1525	0
131	0
0	0
73	406
47	406
356	0
1171	0
0	0
566	2101
0	2101
0	0
1183	0
3	0
341	0
307	0
3910	0
43	0
29	92751
25	82159
1	74788
2	76173
4	76224
0	0
1015	0
171	0
8874	1
605	0
445	1398
4	1398
0	26
6	269
0	0
67	49
39	374
0	374
1	0
63	0
2747	0
49	0
1	0
5664	0
59	170
1	170
7	60
114	263
0	263
429	0
1267	0
46	0
9257	0
1	0
0	0
0	0
0	0
0	0
0	0
105	0
16	2340
155	2340
10	0
0	42
1	42
0	0
1139	0
0	0
31	253
0	253
599	0
416	5476
1	5476
0	0
0	0
13	0
0	0
0	0
24	0
100	0
656	0
18	0
11	36
7	36
4599	5802
7	5802
522	0
421	11
695	600
3	600
73	108
0	108
0	2
0	2
2	0
312	0
0	0
91	939
78	939
333	0
0	0
35	0
151	592
1	592
822	705
9	705
188	0
41	0
3966	0
418	0
0	0
1059	0
2455	0
237	5751
0	5751
106	0
173	0
891	0
12495	0
10	243
78	243
808	0
0	0
1126	0
4	115
16	115
9	34
2	34
198	0
64	0
18	1147
1	1147
0	0
32	223
3	223
0	0
291	0
566	0
65	0
254	0
38	1021
247	1021
0	0
94	0
246	0
1877	0
0	0
0	0
1670	0
0	0
19	278
0	278
325	0
0	0
0	0
36	307
0	307
471	0
206	0
306	0
118	0
1936	0
5	379
62	379
10	19
0	19
458	0
0	0
547	0
170	0
292	0
1	15
2	15
66	1
3611	1
6	0
217	309
9	309
273	0
492	0
0	0
8	0
1470	0
448	0
541	0
8	0
312	5420
13	5298
0	5480
404	243
4118	243
861	0
0	0
0	0
825	0
4153	0
8	0
61	0
124	28621
442	25802
134	24477
324	0
3242	0
369	0
1515	0
120	0
0	0
0	0
2658	0
67	1174
7	1174
3737	0
74	600
6	600
128	6112
192	6114
59	6110
28	0
42	0
1637	0
93	0
160	0
1714	0
549	0
200	0
3	0
352	0
132	0
910	0
2947	0
62	1306
0	1306
0	0
0	0
243	1594
11	1594
19	1201
0	1061
0	1038
49	969
286	0
172	0
0	0
0	0
14	117
53	0
84	0
764	117
0	0
291	0
706	3066
7	3066
7157	0
9	0
78	0
0	0
1004	0
42	287
31	287
0	0
0	0
2788	0
212	0
0	0
45	0
0	0
21	862
18	862
0	586
100	586
484	0
72	0
0	2428
1	1996
64	2245
997	0
286	0
0	0
234	0
0	0
1872	0
177	0
4	478
84	478
3914	0
9	691
18	691
74	0
1166	0
393	1566
0	1566
2105	0
73	0
0	0
9095	0
3430	0
450	0
4220	0
0	0
365	0
1136	0
0	0
0	0
2040	0
189	0
24	462
61	463
10	461
1983	0
51	469
36	469
1174	0
108	2031
6	1723
0	1768
3	0
26	0
323	0
0	2290
117	2266
0	1777
364	0
1	0
860	0
0	0
198	0
176	189
5	189
151	0
12	0
1481	20
0	7
0	7
2862	6
967	12
17	817
8	387
60	822
1	601
113	2138
0	2138
0	0
3	0
1318	2
266	0
466	0
0	0
0	0
0	0
19	0
4	0
0	0
0	0
0	0
0	0
15	0
160	0
211	0
3174	8625
0	8625
0	0
761	0
0	0
55	62
0	62
29	0
3	20402
14	19017
2	17958
0	0
58	0
279	0
25	0
0	0
520	0
753	0
788	0
1681	0
6	2099
524	2099
0	0
3	0
0	0
51	0
117	0
105	0
2528	0
1	0
527	0
26	483
10	483
475	0
0	0
781	0
51	206
7	206
63	36
0	36
0	0
0	0
99	0
0	0
724	0
1193	864
0	864
64	1828
77	1789
101	1819
1	0
892	0
2603	0
227	0
323	0
0	0
866	0
393	0
277	0
1673	0
828	0
618	0
560	0
3665	0
11	0
551	0
93	0
23	4577
868	4578
0	0
0	0
0	0
0	0
0	0
32	148
2	148
2223	1
6	130
6	130
1097	0
0	0
3	0
0	0
0	0
0	0
3	0
1002	0
0	0
103	0
224	0
6478	0
0	0
0	0
368	219
10	1113
7	1113
1565	72633
18	72633
738	0
0	0
0	0
2	0
133	0
2251	0
1	0
0	0
1362	105
682	68
2020	0
0	0
356	2
532	0
825	1
104	2
285	0
610	36
0	0
0	0
626	503
0	503
1384	0
517	0
116	468
37	468
1825	0
84	0
0	0
1307	0
6	0
3147	0
385	0
0	0
127	0
0	0
278	5459
96	5459
266	1
0	572
0	528
0	572
0	616
15	564
199	0
14	243
1	249
18	210
160	0
3	17
0	17
198	1283
0	1283
1	25
0	25
4	0
66	177
153	177
0	0
0	0
16	0
0	0
105	0
52	0
263	0
3531	5953
0	5610
0	5129
249	0
0	590
29	620
4	619
0	0
20	1
2	1
0	1922
213	1937
0	1339
41	719
0	744
0	648
44	0
7	506
22	506
0	0
410	0
37	0
232	0
892	0
299	0
40	1827
9	1827
2	0
2712	2
479	0
4	25
2	25
494	0
0	0
2988	2
2129	0
48	1585
3	1585
4717	1
0	831
20	831
35	739
17	739
159	3360
10	3471
8	1881
0	0
0	0
716	9
2936	0
6004	0
0	0
1324	0
867	0
136	0
851	6
1	0
0	0
0	0
81	0
3	0
0	0
186	0
0	0
1120	0
412	0
15	97
6	97
108	0
0	982
761	982
12	0
344	0
10	783
1	698
0	686
89	0
300	0
605	0
0	0
0	0
0	0
726	0
0	0
59	0
95	0
244	438
1	438
192	0
994	0
270	0
621	0
0	0
228	1073
32	1073
2824	2
0	0
92	0
167	0
125	168
12	114
4	117
15	0
678	0
34	0
489	0
327	0
530	1702
0	1702
0	0
3	0
2	0
3113	0
31	639
4	639
5468	18727
48	18727
50	665
0	665
142	0
17	0
171	0
8	0
0	0
0	0
1167	0
6208	0
206	0
26	522
71	522
19210	1
34	0
101	0
1790	0
8129	0
0	0
257	0
2	0
132	970
3	970
2234	0
119	0
719	0
0	0
635	0
723	561
13	561
0	0
327	1340
13	1340
1	0
2358	0
17	211
2	211
0	3917
0	3991
2	3670
13	3013
28	3246
6	3135
241	3224
0	0
56	597
0	597
133	810
12	810
1244	0
0	2180
122	2180
944	0
8	45
3	45
0	0
42	395
54	395
589	0
20	0
1313	0
7147	0
0	0
159	1236
1	1236
5932	2
2564	0
0	0
243	0
268	0
3435	0
276	0
0	0
1646	0
477	0
0	0
9	0
782	0
302	0
699	0
1674	0
0	0
0	0
0	0
0	0
301	0
432	4
710	0
14911	1
5399	1364
2183	1364
1	0
0	0
2	0
3758	0
145	0
184	73
52	73
1779	0
5639	0
1921	1
24	0
171	0
0	0
0	0
1015	0
69	216
1	216
272	0
0	338
1	338
10615	19048
0	19047
0	311
23	301
1	244
402	0
211	0
658	0
2706	8
1416	10
5742	1
3366	1
116	0
8	801
0	663
0	716
0	0
515	0
65	1425
24	1428
1	1428
3109	0
1923	0
32	1573
75	1271
1	1067
0	0
297	0
410	0
1145	0
495	2110
36	2110
608	0
255	435
0	435
0	92
159	147
13	187
78	157
540	0
101	743
4	743
0	0
6092	0
1012	0
61	1248
25	1248
0	0
571	0
3	0
3	9883
87	9989
18	9986
296	9985
0	0
1274	0
7398	1
13277	0
11	1723
3	1717
9	1657
0	0
11	567
0	567
0	0
0	0
2223	0
718	0
0	0
3037	0
0	0
13	0
149	0
8	0
0	0
0	0
0	0
1	78
7	96
1	83
0	0
0	6
219	0
0	5167
71	5167
1357	0
175	0
924	0
204	0
0	0
0	0
124	995
0	729
0	733
0	428
14	428
586	0
519	0
1353	0
2281	12
98	0
13	0
1	0
1661	0
1145	918
0	918
336	0
0	544
4	539
11	544
0	0
16067	1
0	0
264	9999
0	10773
3	10711
0	1708
51	1686
0	1612
0	0
221	0
0	0
0	0
0	0
0	0
1	6
0	6
0	0
2	34
1	34
22	0
37	2355
0	2355
3199	0
77	0
0	0
0	0
0	0
0	0
0	0
55	0
133	0
302	0
2578	0
2330	0
496	0
149	1916
18	1827
2	1911
536	0
665	0
10	0
96	2634
26	2634
2	122
0	122
16	412
49	412
174	0
2277	0
0	0
520	0
2506	0
25	0
20	987
14	987
3	0
76	1386
0	1485
0	1352
637	0
0	0
4727	1
5428	0
0	1189
13	769
0	831
0	0
0	0
0	0
0	0
70	0
0	0
371	1387
0	1387
0	1387
152	973
6	973
4416	0
1798	0
3723	0
1785	3828
3	3828
1685	0
0	0
98	0
31	1
1016	3012
3	3012
1	4742
3	4672
0	4465
3991	0
65	0
0	0
270	0
6	0
1607	0
0	2917
1	2664
3	2533
933	0
574	0
129	1029
20	1029
5	465
5	465
4	452
0	0
0	587
303	587
1389	0
1033	0
361	1092
2	1092
468	4627
0	4627
140	0
79	0
857	0
24	255
0	255
9	62
0	62
6	0
0	0
0	0
0	0
0	0
6	0
0	615
370	615
31	127
0	127
14	0
103	0
0	0
641	0
90	549
0	391
6	386
563	0
93	0
145	0
0	0
44	390
7	390
736	0
536	2248
6	2248
694	0
0	0
1064	1
28	288
0	288
0	0
2362	0
596	0
0	0
0	0
0	0
7	828
9	828
1877	0
1	15
0	15
0	0
338	0
0	0
101	0
4259	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
14	0
186	0
0	0
0	0
0	5
0	5
0	9
0	0
119	3539
2	3538
83	3042
412	0
1910	5653
0	5653
528	2012
10	2012
0	0
0	0
0	0
0	0
98	0
383	0
0	144
7	144
349	0
289	0
142	0
1659	0
43	1399
23	1299
1	1400
1537	377
225	0
15	0
0	1
0	1
0	0
1	0
0	0
8477	0
0	0
8	321
24	321
2907	0
209	0
1106	0
68	341
4	341
17	0
22	259
109	259
695	0
0	0
0	0
0	0
1680	0
18	0
65	0
930	0
0	0
0	0
0	0
0	0
0	0
0	0
5859	0
1912	0
0	0
0	0
0	0
5636	3
803	0
28670	1
155	0
42	714
0	714
9	176
1	248
0	175
32	206
244	0
1799	0
21232	2
158	0
952	0
1511	0
16	0
0	0
48	0
0	0
1	0
401	0
33	1263
0	1036
0	1137
0	895
0	0
0	0
26	0
2	0
86	0
144	617
0	617
0	0
0	0
0	0
0	0
852	0
361	0
342	0
577	0
59	0
565	0
822	0
25	0
70	0
29	0
151	0
995	0
274	0
42	0
36	116
2	116
0	0
0	0
3	0
283	232
0	232
28	335
0	335
1788	0
19	3544
0	3712
5	3531
54	0
0	0
66	0
617	1
6	215
44	215
519	0
8	0
478	0
445	2941
1	2940
314	0
2436	0
877	0
378	0
51	503
7	503
6	2
74	973
9	973
2036	0
0	0
0	0
453	0
