UniqueCount	AmbigCount
0	0
0	0
0	6
0	0
11	0
23	0
62	2
91	1
0	0
6	0
1	0
0	0
0	0
2	0
35	24
4	4
0	41
0	0
0	0
0	9
0	13
0	0
0	1
0	0
0	0
0	4
0	7
1	7
0	11
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	218
0	0
0	0
0	0
27	47
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	7
0	10
12	19
0	21
12	5
6	73
0	11
0	0
0	0
11	30
1	7
13	22
6	0
0	0
0	9
3	0
27	0
2	0
56	0
0	0
59	1
0	0
41	0
0	0
2	0
23	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	1
0	5
0	0
0	0
0	0
4	5
0	3
72	0
1	37
11	4
0	15
8	2
1	0
0	0
0	0
0	0
0	0
106	29
0	13
1	0
1	1
4	0
7	0
0	0
2	29
0	0
4	166
31	33
2	1
3	3
0	0
0	0
0	0
0	0
0	5
0	1
2	42
0	0
0	0
0	0
7	13
1	5
0	0
2	0
97	0
36	0
0	0
0	0
0	0
2790	1
0	0
204	0
1	0
0	0
85	0
10	0
5	0
0	0
0	0
542	0
137	0
98	0
164	0
118	5
315	3
334	2
1178	2
1	0
1	0
17	0
0	0
0	0
0	0
0	0
1322	19
1336	19
1	0
58	0
1	0
0	0
297	0
473	1
367	1
37	0
0	0
1166	2
0	0
0	0
0	0
4783	42
12345	73
1920	31
0	0
0	0
53569	3005
159544	3021
1259	12
38	0
0	0
26	0
457	0
482	0
31	0
4	0
7	0
61	0
0	0
0	0
0	0
1	0
444	0
68	3
271	3
42	0
5	0
772	0
1201	0
3	0
5	0
49	0
252	0
170	0
4985	47
2742	47
135	0
4382	17
10962	208
19886	194
18675	458
9582	593
2395	272
19594	324
1688	187
0	0
148	0
3	0
0	0
511	0
3955	61
2277	60
0	0
0	0
0	0
0	0
0	0
0	3133
68	0
699	0
0	0
36	0
116	1
32	1
37	0
58	0
85	1
412	15
1073	20
241	6
24761	3136
26	1688
0	1457
23	1546
20	1266
527	218
11	218
1991	0
6	633
60	633
86	0
0	0
0	0
0	1
3	1
153	0
0	0
1245	0
40	0
75	0
1	0
0	0
0	0
0	0
365	1
123	0
37	0
191	0
0	0
106	0
34	0
8	13
1	12
386	1
2402	0
0	0
54	100
7	100
453	1039
0	1039
1	0
17	580
80	580
230	873
0	873
0	0
755	0
9	17
0	17
225	0
63	0
2	0
0	0
183	0
1167	0
10	7
0	7
0	0
173	0
2	0
20	300
0	248
0	190
0	242
1016	0
13742	1
7	0
50	230
0	230
0	0
42	0
237	0
1162	0
59	109
10	96
6	109
14	0
