UniqueCount	AmbigCount
0	0
0	0
0	3
0	0
5	0
24	0
31	0
54	0
0	0
2	0
0	0
0	0
2	0
2	0
40	9
0	4
0	40
0	0
0	0
0	9
0	7
0	0
0	0
0	0
0	0
0	2
0	5
4	3
0	7
0	0
0	1
0	0
2	0
0	0
0	0
2	0
2	156
0	0
0	0
1	0
14	28
0	0
0	4
0	0
0	0
0	0
0	0
96	0
0	4
0	5
6	21
2	8
4	1
4	83
0	1
0	0
0	1
11	24
0	3
6	16
9	0
0	0
0	4
1	0
19	0
3	0
53	0
0	0
62	0
0	0
44	0
0	0
0	0
17	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
2	3
4	2
0	2
0	0
0	0
0	0
3	2
0	0
69	0
2	12
7	0
0	3
8	0
0	0
0	0
0	2
1	0
0	0
72	24
0	8
1	0
0	2
5	0
3	0
0	0
0	15
0	0
6	194
13	39
5	0
5	1
0	0
0	0
0	0
0	0
0	4
0	2
0	27
0	0
0	0
0	0
4	6
0	5
0	0
1	0
73	0
20	0
0	0
0	0
0	0
2091	1
0	0
181	0
1	0
0	0
62	0
11	0
8	0
0	0
0	0
444	2
141	2
75	0
121	0
109	7
166	1
183	0
692	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2043	40
1775	40
6	0
44	0
0	0
0	0
303	0
407	3
361	3
49	0
0	0
1097	0
0	0
0	0
0	0
4141	42
10244	77
1876	33
0	0
0	0
56798	3203
185346	3223
1301	14
31	0
0	0
24	0
351	0
411	0
32	0
4	0
2	0
40	0
0	0
1	0
0	0
0	0
204	0
55	1
210	1
29	0
5	0
607	0
1133	0
2	0
4	0
36	0
197	0
115	0
3962	39
2475	39
152	0
3543	13
10101	196
19301	187
15532	449
8085	583
2174	314
20237	373
1759	187
0	0
102	0
3	0
0	0
453	0
4353	43
2604	43
0	0
0	0
0	0
0	0
0	0
0	2382
48	0
847	0
0	0
27	0
67	0
20	0
21	0
47	0
86	1
324	5
858	10
159	6
17260	2389
27	1372
0	1157
11	1256
7	1007
481	244
5	244
1450	0
2	647
36	647
981	1
0	1
1	0
0	1
0	1
92	0
0	0
683	0
139	0
45	0
0	0
0	0
0	0
0	0
269	0
74	0
25	0
192	0
0	0
66	0
25	0
9	6
1	6
250	0
1938	0
0	0
37	86
1	86
342	747
0	747
1	0
3	304
60	304
142	465
1	465
0	0
436	0
21	36
0	36
99	0
65	1
3	1
0	0
111	0
836	0
7	7
0	7
0	0
106	0
82	0
18	269
0	222
0	137
1	184
472	0
9920	0
8	0
34	166
0	166
0	0
28	0
211	0
875	0
55	129
8	109
8	129
8	0
0	0
412	0
