UniqueCount	AmbigCount
2	0
2	0
0	5
0	0
6	0
39	0
68	0
159	0
0	0
1	0
1	0
1	0
0	0
0	0
39	8
0	7
1	72
0	0
0	0
0	23
0	33
0	0
0	0
0	0
0	0
0	4
1	16
0	17
0	20
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	108
0	0
0	0
2	0
11	36
0	0
0	1
0	0
1	0
0	0
1	0
157	0
0	5
0	11
20	16
4	36
6	10
12	108
0	5
1	0
0	0
24	37
1	7
22	36
27	0
0	0
0	5
3	0
33	0
9	0
68	0
0	0
65	2
0	0
78	0
0	0
0	0
33	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
2	0
0	0
0	0
1	2
1	2
0	0
0	0
0	1
0	0
1	4
0	1
160	0
4	28
13	8
0	11
14	4
0	0
0	0
0	0
1	0
0	0
141	42
0	21
2	0
0	3
3	0
14	0
0	0
2	21
0	0
9	365
38	46
2	0
7	3
0	0
0	0
0	0
0	0
0	4
0	3
3	27
0	0
0	0
0	0
3	12
2	6
0	0
2	0
144	0
44	0
0	0
2	0
0	0
4637	1
0	0
168	0
3	0
0	0
102	0
9	0
4	0
0	0
0	0
886	2
236	2
160	0
198	0
176	8
167	1
161	0
727	0
0	0
3	0
47	0
0	0
0	0
0	0
0	0
3492	56
2914	57
3	0
121	0
0	0
0	0
800	0
1131	8
943	9
54	0
0	0
1764	0
0	0
1	0
0	0
5971	36
15899	78
3291	44
0	0
0	0
83070	3646
244548	3660
2814	37
41	0
1	0
56	0
520	1
581	1
50	0
5	0
5	0
82	0
0	0
0	0
0	0
0	0
635	0
74	1
309	1
45	0
10	0
863	0
2221	0
2	0
1	0
54	0
215	0
167	0
3739	24
2067	25
107	0
2877	7
8838	132
20461	127
13394	235
6410	288
1714	166
20736	262
1603	152
0	0
114	3
1	0
0	0
540	0
6712	49
3898	48
0	0
0	0
0	0
0	0
0	0
0	1592
76	0
1457	0
0	0
67	0
92	0
13	0
14	0
23	0
43	1
211	1
536	3
125	3
13192	1593
50	2318
0	1981
17	2076
11	1762
696	281
8	281
2346	0
2	900
49	900
614	0
0	0
0	0
0	2
3	2
112	0
0	0
1000	0
232	0
57	0
0	0
0	0
0	0
0	0
453	0
134	0
40	0
221	0
0	0
63	0
40	0
9	19
5	19
245	0
2341	0
0	0
69	117
5	117
375	987
0	987
1	0
7	416
81	416
194	635
0	635
0	0
641	0
47	52
0	52
125	0
55	2
5	2
0	0
116	0
1655	0
7	5
0	5
0	0
136	0
91	0
25	457
0	379
0	239
0	317
632	0
12152	0
5	0
31	275
0	275
0	0
35	0
311	0
1017	0
49	174
9	158
8	173
10	0
0	0
298	0
352	1
101	273
3	273
208025	20
208	0
133	0
16	0
0	0
2	0
5	0
5299	0
161	2
7939	2
66	0
4	387
0	391
3	363
155	16
162	0
575	1181
25	1181
7	0
129	294
32	294
0	0
0	0
2	58
1	58
3611	0
281	0
3	0
723	1
1	0
0	0
19	0
185	11773
6799	11775
30	0
549	0
0	326
