UniqueCount	AmbigCount
1	0
0	0
0	2
0	0
5	0
21	0
44	2
93	2
0	0
6	0
0	0
2	0
1	0
0	0
51	13
2	2
0	50
0	0
0	0
0	10
0	16
0	0
0	1
0	0
0	0
0	4
1	12
2	3
0	16
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	145
0	0
0	0
2	0
30	41
0	0
0	1
0	0
1	0
0	0
0	0
143	1
0	4
0	12
21	33
0	29
4	4
4	73
0	4
1	0
0	0
13	40
2	2
9	23
7	0
0	0
0	5
0	0
22	0
8	0
54	0
0	0
54	0
0	0
47	0
1	0
0	0
26	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	53
1	0
0	0
0	0
1	0
0	0
0	0
0	3
4	1
0	3
0	0
0	0
0	0
0	4
0	0
105	1
2	46
12	1
0	6
15	3
2	0
0	1
1	0
1	0
0	0
130	32
0	9
3	0
0	1
8	0
8	0
0	0
2	19
0	0
10	270
27	26
0	0
10	2
0	0
0	0
0	0
0	0
0	3
0	10
0	34
0	0
0	0
0	0
8	5
4	4
0	0
0	0
102	0
38	0
0	0
0	0
0	0
3688	3
0	0
219	0
2	0
0	0
121	0
26	0
8	0
0	0
0	0
677	1
197	1
87	0
172	0
165	2
271	3
301	4
1123	4
0	0
6	0
23	0
0	0
0	0
0	0
0	0
1881	36
1776	34
3	0
97	0
0	0
0	0
477	1
888	6
734	4
68	0
0	0
1555	0
0	0
0	0
0	0
5587	49
16029	84
2671	36
0	0
0	0
62699	2913
167179	2924
1526	19
47	0
1	0
40	0
565	0
569	0
49	0
1	0
4	0
55	0
0	0
2	0
0	0
0	0
736	0
90	0
260	0
44	0
4	0
662	0
1678	0
4	0
7	0
55	0
265	0
175	0
4673	41
2791	42
134	0
4334	10
11280	173
22234	166
18468	371
9242	502
2639	287
20449	303
1836	146
0	0
203	0
3	0
0	0
456	0
4680	58
2930	56
0	0
0	0
0	0
0	0
0	0
0	2246
103	0
730	0
0	0
46	0
87	0
37	0
30	0
55	0
86	0
312	11
869	17
246	7
20259	2249
46	1928
0	1660
24	1759
14	1451
538	255
7	254
1956	0
0	794
47	794
186	0
0	0
1	0
0	0
3	0
167	0
0	0
1219	0
72	0
77	0
0	0
0	0
0	0
0	0
337	0
139	0
44	0
232	0
0	0
122	0
21	0
9	18
3	18
389	0
2277	0
1	0
49	164
10	164
374	964
0	964
1	0
22	631
80	631
311	857
0	857
0	0
771	0
29	44
0	44
187	0
90	5
6	5
0	0
174	0
1402	0
14	8
0	8
0	0
120	0
8	0
20	294
0	244
0	184
0	234
855	0
18616	3
8	0
47	316
0	316
0	0
33	0
272	0
983	0
50	124
10	113
6	122
17	0
0	0
589	0
396	0
78	250
0	250
199470	28
408	0
89	0
15	0
4	0
7	0
11	0
6853	0
132	1
10191	2
45	0
3	203
1	208
0	191
144	16
95	0
566	1077
23	1077
13	0
102	209
24	209
0	0
0	0
2	37
2	37
1954	0
358	1
1	0
448	0
1	0
0	0
5	0
183	8553
5119	8553
26	0
649	0
0	404
87	404
830	0
1356	0
5	4483
0	4483
0	3528
3862	0
84	0
17	0
0	0
184	0
0	0
0	0
219	77
7	77
403	0
0	0
5	25
1	25
5351	0
186	0
16	0
727	0
796	0
201	0
659	0
246	0
0	0
331	0
111	310
17	310
0	0
0	0
289	0
57	242
25	242
515	0
66	0
0	0
55	0
36	0
85	0
0	0
5913	0
247	0
10	0
32	264
13	264
7489	0
0	0
0	0
1530	0
10	0
14	3
1	3
0	0
10	0
109	2307
41	2307
4744	0
0	0
1521	0
599	0
198	889
1	889
378	0
95	909
0	909
2257	0
0	76
10	76
0	0
0	0
0	0
0	0
46	3
39813	7
0	0
2	12
0	12
153	0
205	0
6	0
42	0
0	0
15	0
3123	1
55	0
8	244
19	244
6	244
4568	0
192	0
16698	39632
0	39631
189	0
0	0
1	0
32	0
618	1086
1	1086
139	0
23	0
156	222
0	222
3	0
0	0
0	0
232	0
92	376
27	376
729	1020
1	1020
0	0
1174	0
74	0
19	0
115	0
0	0
124	0
58	0
18	0
0	0
1177	2
0	1
0	0
0	0
179	517
3	517
3	0
1900	0
2637	0
0	1
0	1
5941	0
522	0
7659	2
0	0
0	0
115	0
3852	0
158	2577
46	2178
82	2308
245	0
575	0
1771	8164
0	8162
1623	0
207	0
0	0
16	161
0	161
0	0
0	0
9173	2
209	0
8824	0
690	0
0	0
0	0
0	0
3	0
12	0
529	0
0	7511
6	7037
46	7021
291	0
3	0
287	0
568	0
2	0
74	0
212	0
1003	0
53	0
1230	0
40	0
343	0
191	0
48	448
47	448
186	939
8	939
120	0
0	0
44	0
243	31
886	0
508	6255
21	6255
5	6241
107	0
439	0
4	0
2937	0
17	0
2048	0
2616	0
0	0
343	0
48	399
2	399
1058	0
292	207
0	207
128	0
0	20
2	20
7	0
467	0
211	2371
2	2371
185	0
1	0
244	1
29	272
1	272
1571	0
2509	1
0	0
10	96
25	96
0	0
521	0
0	0
797	0
561	0
876	0
0	0
282	0
241	0
26	223
2	221
2	217
60	0
441	1482
0	1482
125	0
3	1470
2	1412
0	1323
33	0
0	0
1188	0
286	68
76	68
0	0
0	0
0	0
0	0
0	0
289	0
0	0
1212	0
14	0
4081	0
680	608
0	608
0	0
73	0
94	0
5	430
23	430
32	0
0	0
0	2
155	0
83	1186
5	1186
1135	0
0	0
0	0
3253	0
141	0
0	0
144	0
2	0
24	0
221	1
0	0
0	0
182	0
0	0
2	0
2506	0
0	0
2	21
0	21
25	0
8407	0
5	0
7	2882
210	2882
490	0
2046	0
0	0
0	0
7590	1
1	0
0	0
5	0
9	242
1	242
0	0
342	0
51	0
3	9
0	9
0	0
860	0
0	0
2051	0
0	0
0	0
49	129
0	129
659	0
149	0
178	121
2	123
4	57
27	351
71	351
477	0
0	0
966	912
0	912
1441	100316
3	100316
0	0
329	0
601	0
0	0
69	0
43	0
10	0
17	354
11	354
33	365
50	365
225	0
0	0
916	0
1	48
0	48
634	0
0	0
98	0
1717	0
948	0
18	0
2	354
20	354
33	0
1003	0
0	0
0	0
1767	0
1	15
0	15
1	0
0	0
8	0
0	0
2180	0
21	747
0	747
22	747
511	5012
297	5012
2346	0
24	851
0	825
0	915
109	0
46	745
0	745
1653	1
0	0
82	758
24	758
141	0
261	0
1006	0
3011	1
3	1994
51	1994
19329	2
892	0
36	0
5	241
41	241
0	0
0	0
0	0
50	0
693	0
36	4
35	0
39	4
1621	0
1456	1
0	0
742	566
0	566
817	487
4	487
1420	0
138	0
90	0
8	0
43	0
235	1463
622	1462
0	1455
7	1463
5456	1
151	0
10	1569
407	1569
65	0
179	389
1	389
0	0
222	0
1336	0
131	0
208	0
133	0
129	0
1049	0
277	0
1443	0
1908	0
2	656
59	656
1960	0
0	0
4	0
0	152
8	152
1074	0
52	563
4	563
10	563
196	3430
0	3430
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	842
7	842
362	0
1009	0
509	0
0	0
0	0
101	0
532	0
1	0
216	0
13142	1
22	125
0	125
532	0
6692	2
77	998
0	998
1	0
461	0
38	0
128	0
1	0
92	777
4	777
0	0
0	0
1	0
11	129
44	140
6	126
4	0
15	67
1	67
0	67
1	0
14	0
116	326
0	326
79	0
861	0
69	0
29	0
0	0
14	38
0	38
11	0
15	0
20	0
121	0
686	0
35	0
490	0
293	0
0	1
0	1
0	0
22	0
581	0
0	0
35	323
8	323
26	335
38	335
227	0
1	728
27	728
731	4199
12	4199
7	1477
20	917
0	0
48	0
80	772
83	772
242	1
156	0
8	0
0	0
0	0
1077	0
42	428
18	428
332	1
0	6292
0	5105
1	5447
660	0
355	0
0	0
149	1230
0	1230
24	3565
119	4460
70	4171
370	0
114	0
0	0
126	1387
0	1387
51	0
0	0
21	870
37	870
4	0
522	1
341	0
181	0
147	0
864	0
447	0
9	0
358	0
0	0
0	0
60	164
0	164
105	432
0	432
82	0
0	0
199	0
55	0
6	0
21	374
6	374
38	604
3	604
0	0
257	0
307	0
65	0
0	0
0	0
0	0
0	0
0	0
451	0
2607	0
0	0
0	0
0	0
0	261
78	345
5	336
84	1762
5	1762
0	939
7	1191
6	1167
0	1185
0	0
10	1540
222	1540
1128	0
114	0
863	0
10	0
0	0
18	121
20	121
32	34
0	34
2	0
338	0
544	4705
735	4705
3	2
0	2
157	0
0	2
0	2
821	5
36	200
36	219
55	217
213	0
6	0
3	300
10	300
9878	2
26	0
41	0
7941	1
18	0
2674	1
557	0
1427	0
590	0
4	0
1691	0
37	0
235	0
4	86
2	86
91	0
20	1245
0	1457
24	1328
9	1248
142	0
952	0
38	0
71	0
0	0
5	0
0	50
0	50
0	39
0	0
71	1243
0	1245
4	1155
29	0
116	1
692	0
0	1
0	1
966	1
45	0
0	4500
24	4406
0	2980
60	0
57	0
0	0
0	0
0	0
0	0
635	0
201	0
341	0
0	0
137	545
24	545
2365	0
37	153
1	153
2	0
0	0
0	0
27	271
0	216
0	271
0	0
18	0
491	0
58	353
0	353
403	0
27	23
0	23
0	0
177	0
8	0
752	0
0	0
0	0
0	0
524	0
22	234
1	234
371	0
768	0
0	0
0	0
0	0
458	0
0	0
36	0
9	0
21	352
0	337
0	349
1	333
25	228
8	228
2044	0
594	3765
592	3760
2	3562
90	2838
6	0
132	0
0	0
11191	2
373	0
0	0
0	0
0	11
0	11
259	1
285	0
435	8381
1	8381
3	21
0	21
162	0
720	0
60	0
0	0
98	0
5	0
121	0
0	0
0	0
349	0
0	0
0	0
21	0
0	0
0	0
1491	0
0	0
0	0
1548	0
201	404
1	404
1	0
0	0
774	0
31	0
921	0
1232	0
0	0
458	0
19	0
0	0
75	1298
0	1298
231	2920
0	2920
40	292
2	292
5	1286
162	1285
4	1290
88	1292
0	25
0	25
0	21
0	1
0	1
44	0
0	0
0	0
0	0
0	211
0	203
5	122
0	0
918	0
1229	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
1	0
1860	0
311	0
0	0
0	0
54	0
662	1
0	0
59	1
1	0
32	0
624	0
4	13
0	13
0	0
503	0
94	0
177	0
40	0
71	0
1798	0
3	0
14	136
2	136
0	0
14	324
3	324
83	0
69	0
305	0
339	0
11	383
0	383
0	0
450	2
454	2
1	0
2	599
32	568
9	579
398	0
516	0
442	0
0	0
0	0
0	0
34	1038
2	1029
2	1031
166	0
332	0
835	0
918	1
17	0
0	0
568	0
127	0
843	0
840	1
11069	3
0	0
2011	0
61	0
0	0
1	1171
3	940
0	1008
0	0
35	266
11	266
299	0
704	0
0	1023
6	1215
0	1019
2	1230
0	1162
12	1012
218	0
0	0
29	0
252	609
0	609
1122	0
7	692
8	692
13	65
2	71
0	61
2	67
62	212
10	212
381	0
642	1
0	1
5	0
0	0
419	0
234	0
10654	1
3012	0
1687	1
14	0
58	0
0	0
250	0
5114	0
198	0
14	292
13	292
185	0
26	0
59	744
3	744
305	0
5	0
949	0
3	242
69	242
2733	0
984	0
2304	1
984	1
58	682
1	682
36	2497
47	2495
22	2496
3	0
1054	0
3	38
24	38
24	0
709	0
0	0
163	0
1134	0
7459	1
14	118
0	118
1749	0
421	0
113	1264
4	1264
24	35
4	35
7324	0
421	0
2764	1
0	15
0	15
3640	0
625	0
452	0
24	220
0	220
12118	0
489	1
10583	291
6624	214
11223	282
0	0
618	0
3010	1
1	0
2603	2
41	385
0	381
11	342
302	0
81	0
194	0
648	0
0	0
8789	1
190	0
18	663
0	660
32	560
2	608
0	657
0	602
3	652
51	124
22	118
15	108
153	123
5	123
351	0
28	55
0	55
0	0
1	0
6	28
0	28
303	0
228	0
38	1286
3	1286
5	1130
3	1263
0	0
294	0
0	0
0	0
0	0
237	0
72	464
0	464
780	0
20	2654
117	2657
13	2370
67	0
2	0
156	0
67	0
20	0
544	0
3593	0
0	0
0	0
0	0
0	0
1121	3207
18	3207
0	0
0	0
1	0
13	0
0	0
0	0
8	0
32	0
1051	249
15	3117
1	2319
0	2924
0	0
1469	0
85	0
0	0
11169	2
0	53466
0	44192
0	35429
0	44703
0	1655
62	1602
0	1655
66	478
3	478
0	92
3	92
1	83
0	79
0	0
21	0
0	0
0	0
381	0
117	263
0	263
0	0
0	0
1542	0
484	0
0	0
12	82
25	82
0	0
38	0
5	0
12974	1
28	667
116	667
490	0
71	0
1495	0
90	937
64	937
7296	3
7	0
1818	0
74	642
0	642
0	2265
0	2062
0	1823
2	0
617	1
164	0
0	0
36	0
373	0
0	0
1	0
1	0
9	0
125	0
113	390
19	390
36	394
0	0
964	0
49	425
0	425
65	725
2	725
0	0
443	1
620	0
103	493
9	493
76	0
2	0
0	1
0	2
137	0
0	0
0	0
0	0
0	0
0	0
0	0
1841	0
635	0
229	0
4696	0
392	0
461	0
44	0
0	0
4	0
0	0
42	408
0	408
303	0
125	0
324	0
0	0
0	0
0	0
616	1
9	0
44	0
5	220
1	231
18	213
73	1815
5	1792
0	1758
0	0
3	0
23	1122
2	946
7	407
3763	4291
0	4291
467	103
999	0
372	0
61	0
86	0
6	0
208	0
35	0
1662	7400
6	7286
5	7402
0	7402
0	0
737	0
325	7295
683	7295
26	891
0	760
0	653
101	1183
3	1181
0	1160
0	0
0	0
5	40
0	42
5	42
26	0
0	0
50	0
2223	0
2540	1
1578	0
52	0
0	0
0	0
0	0
52	0
0	0
0	0
119	0
135	0
1	0
0	900
67	900
18	346
0	346
0	6
0	6
0	0
0	0
2809	1
437	57
0	57
140	0
11	250
0	221
3	206
0	0
530	0
118	0
257	1
989	0
60	0
276	0
194	802
0	802
259	0
354	0
184	0
51	0
47	0
2080	1
4	0
1023	0
184	0
0	0
5	0
120	0
832	0
1961	0
664	0
69	929
50	929
81	0
782	0
3339	0
18	0
2446	0
48	0
558	0
1	217
0	285
0	256
129	0
0	0
0	307
60	307
5	265
1107	0
0	0
2248	0
1129	0
0	0
0	0
378	0
13	0
374	0
0	0
0	0
174	0
154	0
776	3340
23	3272
0	0
0	0
378	3183
0	3163
0	3183
0	0
0	0
0	0
25	0
315	0
0	0
351	0
211	0
1141	0
467	0
0	0
28	0
73	0
6	5
0	5
433	1681
3	1681
470	0
477	0
0	3
0	3
0	1
0	0
25	743
2	743
264	0
0	0
0	0
8	0
1	0
0	0
7331	1
0	0
572	7
2	0
3941	0
103	0
54	0
3272	0
102	1622
4	1622
1382	2254
4	2254
42	58
0	58
1536	0
709	0
36	0
331	0
2838	1
87	0
607	0
47	0
257	0
28	260
2	260
13	0
38	52
39	39
292	13
1011	0
0	0
3168	1
1102	0
315	0
0	4401
173	4401
2953	0
2312	2
320	0
12109	0
275	3
531	0
5237	1
35	0
2659	0
271	0
401	0
0	0
0	0
1407	0
698	0
4	455
6	455
49	455
0	455
0	3
0	3
3089	3
340	0
1176	0
149	244
0	244
3	2
0	2
6	0
0	0
75	576
1	576
676	0
335	0
646	0
24	0
0	0
878	0
5	0
0	0
280	1068
14	1068
0	0
768	0
0	0
0	0
15	1092
6	1092
0	1092
0	0
0	0
217	0
675	0
2128	1
1970	0
3344	1
853	8738
5	8738
518	0
0	0
279	0
677	0
45	550
5	550
19	213
9	213
533	0
1	0
0	0
8	335
158	335
5250	1
315	0
0	0
1	11
8	11
505	0
144	0
875	0
388	0
0	0
0	2
0	2
0	2
0	2
0	0
1194	0
48	0
0	2554
0	2460
0	2257
2	0
254	0
1212	0
615	0
18	0
1553	0
51	617
0	619
0	617
0	0
0	0
8116	7
243	579
0	579
0	648
0	732
0	745
23	658
1693	0
4159	30297
0	30297
38	0
0	0
362	0
436	0
0	0
3	31
0	27
4	24
22	0
420	0
2108	216
0	215
11	0
654	0
0	0
632	2984
1	2984
2330	2
1366	0
3305	0
86	369
1	369
145	0
454	0
0	0
1214	0
2950	0
828	0
1054	4942
15	4942
0	0
0	0
1149	0
0	0
1102	0
37	0
1471	0
0	0
1618	0
1261	10
0	4
48	0
1	11
2	9
1	9
1	7
16	0
739	0
27	0
1188	1
162	0
1480	0
6	125
18	125
0	111
904	0
237	0
366	1
1	0
130	0
