UniqueCount	AmbigCount
47	150
0	150
125846	8
165	1
81	1
10	0
2	0
4	0
3	0
3219	0
100	1
3728	1
32	0
0	252
1	255
1	223
73	2
101	0
343	646
13	646
7	0
70	174
40	174
0	0
0	0
0	44
1	44
2224	0
195	0
3	0
565	1
0	1
0	0
15	0
101	6181
3784	6181
12	0
344	0
2	204
55	204
148	0
923	0
5	5713
0	5714
0	4342
2027	1
83	0
13	0
0	0
72	0
0	0
4	0
121	24
4	24
171	0
0	0
3	10
0	10
3553	0
116	0
13	0
792	0
574	0
117	0
438	0
225	0
0	0
280	0
177	380
4	380
0	0
0	0
174	0
26	129
18	129
115	0
40	0
0	0
12	0
23	0
31	0
1	0
3214	0
134	0
3	0
28	222
15	222
9872	0
0	0
0	0
790	0
15	0
38	30
6	30
0	0
8	0
67	1365
41	1365
2276	0
0	0
1010	0
125	0
82	299
2	299
114	0
201	1552
0	1552
1676	1
0	47
11	47
0	0
0	0
0	0
0	0
18	4
15848	4
0	0
3	6
0	6
76	0
54	0
7	0
12	0
0	0
6	0
794	0
39	0
1	114
9	114
1	114
2036	0
91	0
8326	18486
0	18485
73	0
0	0
1	0
23	0
263	511
0	511
170	0
23	1
127	139
0	139
1	0
0	0
0	0
61	0
74	270
18	270
221	255
0	255
0	0
496	0
48	0
5	0
55	0
0	0
49	0
53	2
16	2
0	0
636	0
0	0
0	0
0	0
73	159
0	159
4	0
1409	0
1537	0
0	1
0	1
3184	0
312	0
5465	0
0	0
0	0
55	0
1004	0
196	2056
12	1762
85	1813
159	0
251	0
464	1969
0	1968
1164	0
40	0
0	0
12	98
0	98
0	0
0	0
6177	0
110	0
1977	0
512	0
0	0
0	0
0	0
9	0
10	0
189	0
0	8346
23	7865
51	7800
249	0
0	0
153	0
296	0
0	0
31	0
146	0
1016	1
31	0
804	0
40	0
186	0
108	0
38	203
20	203
82	401
6	401
84	0
0	0
1	0
177	10
112	1
307	3661
8	3661
1	3651
42	0
323	0
3	0
1520	0
4	0
891	0
962	0
0	0
318	0
39	309
0	309
597	0
114	66
0	66
56	0
0	88
8	88
4	0
252	0
66	944
3	944
113	0
0	0
108	0
19	156
0	156
971	0
1194	0
0	0
6	58
6	58
0	0
289	0
0	0
388	0
325	0
604	0
0	0
270	0
132	0
21	102
2	102
0	102
42	0
585	1952
0	1952
107	0
10	1219
10	1165
0	1101
11	0
0	0
472	0
175	31
38	31
0	0
0	0
0	0
0	0
0	0
199	0
1	0
403	0
7	0
2081	0
441	387
0	387
0	0
39	0
27	0
0	231
7	231
30	0
0	0
0	0
88	0
54	845
3	845
477	0
0	0
0	0
1325	0
72	0
0	0
78	0
2	0
11	0
57	0
0	0
0	0
135	0
0	0
1	0
635	0
0	0
0	20
0	20
3	0
4469	1
3	0
3	1553
126	1553
229	0
1160	0
0	0
0	0
4647	0
0	0
0	1
6	0
5	125
0	125
0	0
108	0
23	0
1	3
0	3
0	0
1316	0
0	0
2355	0
0	0
0	0
29	62
0	62
378	0
67	0
94	47
2	46
2	20
7	192
52	192
267	0
0	0
491	431
0	431
709	46373
0	46373
2	0
152	0
554	0
1	0
46	0
82	0
2	0
13	227
20	227
43	379
51	379
171	0
0	0
560	0
1	17
1	17
330	0
0	0
60	0
839	0
540	0
31	0
1	124
13	124
15	0
459	0
0	0
0	0
1031	1
1	11
0	11
0	0
0	0
12	0
0	0
1375	0
16	447
0	447
3	447
204	2035
148	2035
1085	0
10	415
0	402
0	451
60	0
79	1474
0	1474
1482	0
0	0
60	422
8	422
71	0
90	0
626	0
2700	0
1	1434
46	1434
9614	0
318	0
10	0
4	139
24	139
0	0
0	0
0	0
12	0
174	0
52	2
37	0
31	2
839	0
1709	0
0	0
398	261
1	261
591	280
9	280
1245	0
103	0
41	0
0	0
6	0
54	359
160	360
0	355
0	357
3032	0
54	0
8	684
220	684
59	0
115	241
2	241
0	0
103	0
1813	0
78	0
96	0
114	0
53	0
537	0
165	0
755	0
960	0
1	223
16	223
135	0
0	0
3	0
0	68
4	68
599	0
23	280
1	280
11	280
92	2052
1	2052
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	638
1	638
344	0
852	3
362	0
0	0
0	0
52	0
752	0
0	0
155	0
9033	1
30	73
0	73
809	0
3447	1
15	479
0	479
2	0
347	1
13	0
14	0
0	0
18	132
2	132
1	0
0	0
8	0
3	85
22	90
4	71
16	0
12	53
0	51
0	53
0	0
9	0
104	213
1	213
97	0
278	0
91	0
6	0
0	0
8	24
0	24
2	0
0	0
18	0
711	0
417	0
42	0
143	0
262	0
0	0
0	0
0	0
10	0
187	0
0	0
24	183
2	183
27	190
23	190
157	0
0	467
29	467
273	1452
6	1451
2	714
4	398
0	0
289	0
39	427
45	427
128	0
46	0
2	0
0	0
0	0
814	0
13	194
5	194
183	0
0	6884
0	5595
0	5933
419	0
204	0
0	0
95	991
1	991
13	1412
51	1759
28	1641
361	0
68	0
0	0
85	830
0	830
27	0
0	0
21	595
25	595
11	0
327	0
103	0
17	0
133	0
483	0
207	0
5	0
231	0
0	0
0	0
23	60
0	60
82	373
0	373
46	0
0	0
94	0
65	0
7	0
15	193
4	193
25	492
9	492
0	0
140	0
44	0
12	0
0	0
0	0
0	0
0	0
0	0
274	0
1130	0
0	0
0	0
0	0
0	119
81	163
4	160
25	567
0	567
0	535
4	660
4	648
0	676
0	0
2	931
121	931
741	0
56	0
446	0
0	0
0	0
16	91
6	91
17	15
0	15
2	0
176	0
294	2304
388	2304
2	5
0	5
92	0
0	3
0	3
545	2
30	86
12	95
23	95
60	0
11	0
0	155
12	155
4532	0
41	0
8	0
8612	1
11	0
1538	0
156	0
442	0
430	0
0	0
1074	0
21	0
88	0
0	45
2	45
41	0
9	709
1	816
12	748
7	684
72	0
405	0
27	0
54	0
0	0
2	0
0	24
0	24
0	18
0	0
25	678
0	678
1	634
13	0
18	0
534	0
0	0
0	0
561	0
11	0
0	2388
13	2308
1	1643
31	0
36	0
0	0
0	0
0	0
0	0
250	0
158	0
121	0
0	0
159	555
28	555
2272	0
32	137
1	137
6	0
0	0
0	0
26	241
1	176
0	241
0	0
18	0
167	0
41	310
1	310
97	0
7	9
0	9
0	0
56	0
7	0
469	0
0	0
0	0
0	0
387	0
22	255
4	255
677	2
1456	2
0	0
0	0
0	0
271	0
0	0
19	0
1	0
14	160
0	154
0	156
0	150
13	140
2	140
1480	0
414	2657
467	2650
0	2491
65	1887
9	0
174	0
0	0
5555	0
253	0
0	0
0	0
0	10
0	10
210	0
291	0
155	2505
0	2505
3	16
6	16
107	0
469	0
43	0
0	0
26	0
2	0
66	0
0	0
0	0
150	0
0	0
0	0
3	0
0	0
0	0
1088	0
0	0
0	0
586	0
102	215
0	215
0	0
0	0
563	0
21	0
705	0
751	1
0	0
104	0
7	0
0	0
46	828
0	828
126	1357
0	1357
12	163
2	163
1	545
50	544
4	547
48	548
0	22
0	22
0	22
0	0
0	0
8	0
0	0
0	0
0	0
0	249
0	232
4	142
0	0
319	0
780	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1184	0
155	0
0	0
1	0
42	0
423	0
0	0
40	0
1	0
18	0
140	0
0	11
0	11
0	0
85	0
24	0
102	0
16	0
32	0
923	0
1	0
13	59
2	59
1	0
3	190
0	190
62	0
25	0
325	0
198	0
15	389
0	389
0	0
280	0
324	0
0	0
7	353
30	321
5	334
67	0
209	0
316	0
0	0
0	0
0	0
12	512
1	509
0	511
75	0
171	0
430	0
402	0
14	0
0	0
227	0
28	0
696	0
198	0
3655	1
0	0
1065	0
30	0
0	0
2	669
0	526
0	571
0	0
23	160
13	160
131	0
567	0
0	782
4	937
0	787
1	945
0	898
5	765
92	0
0	0
160	0
174	414
0	414
672	0
0	128
0	128
6	25
1	27
0	25
1	25
49	100
2	100
144	0
407	0
0	0
35	0
0	0
186	0
83	0
5222	0
1631	0
724	1
15	0
24	0
0	0
201	0
4712	0
124	0
6	177
7	177
226	0
3	0
41	456
3	456
217	0
8	0
556	0
1	87
40	87
1312	0
537	0
1381	0
424	0
28	343
5	343
16	1791
56	1791
26	1790
1	0
712	0
3	25
14	25
16	0
392	0
0	0
112	0
1290	0
4452	0
11	87
0	87
1131	0
183	0
54	879
4	879
9	11
0	11
2190	0
274	0
1897	0
0	2
0	2
899	0
218	0
343	0
4	48
0	48
5688	2
765	0
5949	95
3036	65
4482	91
0	0
282	0
1597	0
0	0
1267	0
35	191
0	190
14	168
370	0
43	0
83	0
631	0
0	0
7223	0
121	0
2	372
0	374
7	310
1	327
1	378
0	333
1	370
29	52
8	51
6	42
83	78
5	78
219	0
13	19
3	19
0	0
1	0
6	29
0	29
179	0
59	0
9	617
0	617
2	524
3	604
0	0
173	0
0	0
0	0
0	0
104	0
39	371
0	371
472	0
20	1799
70	1800
2	1593
30	0
4	0
136	0
24	0
10	0
154	0
1947	0
0	0
0	0
0	0
0	0
324	1056
3	1056
0	0
0	0
0	0
21	0
0	0
0	0
0	0
8	0
364	93
7	1491
2	1057
0	1411
0	0
890	0
56	0
0	0
3923	0
0	34430
0	28660
0	22460
0	28230
0	1111
46	1082
0	1111
39	269
8	269
0	42
2	43
1	34
0	30
0	0
20	0
0	0
0	0
141	0
96	187
0	187
1	0
0	0
778	0
284	0
0	0
9	96
24	96
0	0
9	0
7	0
6290	1
6	215
46	215
245	0
6	0
907	0
49	515
36	515
3826	0
2	0
1190	0
91	529
0	529
0	1424
0	1297
0	1118
0	0
318	0
110	0
0	0
34	0
275	0
0	0
3	0
0	0
5	0
38	0
74	237
12	230
28	235
0	0
327	0
25	229
0	228
20	285
1	285
0	0
286	0
391	0
75	171
2	171
21	0
0	0
0	0
0	0
94	0
0	0
0	0
0	1
0	1
0	1
0	1
1042	0
326	0
185	0
2824	0
260	0
207	0
15	0
0	0
1	0
0	0
35	250
0	250
226	0
59	0
203	0
0	0
0	0
0	0
286	0
14	0
26	0
4	109
0	116
10	103
45	916
0	899
0	873
0	0
2	0
27	549
0	476
2	183
1000	924
0	924
309	70
1054	1
107	0
16	0
18	0
7	0
59	0
15	0
1184	4952
8	4879
13	4953
0	4953
0	0
369	0
142	3252
296	3252
5	385
0	334
1	266
37	596
4	596
0	583
0	0
0	0
2	10
0	13
3	13
18	0
0	0
66	0
1524	0
2389	0
1178	0
33	0
0	0
0	0
0	0
35	0
1	0
0	0
88	0
61	0
3	0
0	370
21	370
11	185
0	185
0	2
0	2
0	0
2	0
1283	0
639	55
0	55
53	0
2	162
0	138
3	137
1	0
247	0
64	0
166	0
895	0
45	0
265	0
144	449
0	449
95	0
147	0
123	0
36	0
25	0
963	0
0	0
1175	0
94	0
0	0
1	0
83	0
292	0
807	0
68	0
45	626
51	626
37	0
462	0
2082	3
10	0
1378	0
4	0
433	0
0	88
0	107
0	90
78	0
0	0
1	195
45	191
7	165
652	0
0	0
1192	0
1211	0
0	0
0	0
286	0
7	0
160	0
0	0
5	0
64	0
69	0
410	1830
19	1808
0	0
0	0
177	1195
0	1193
1	1195
0	0
0	0
0	0
11	0
47	0
0	0
715	0
81	0
309	0
235	0
0	0
5	0
25	0
1	5
1	5
206	815
0	815
162	0
295	0
0	0
0	0
0	0
0	0
8	372
5	372
224	0
0	0
0	0
8	0
0	0
0	0
4099	0
0	0
242	1
0	0
1463	0
15	0
28	0
1476	0
59	839
1	839
871	1152
1	1152
11	18
0	18
985	0
473	0
8	0
191	0
1359	0
19	0
447	0
1	0
220	0
23	121
0	121
12	0
10	27
11	22
173	5
1312	0
0	0
2431	0
835	0
147	0
0	3005
131	3005
2326	1
1732	0
262	0
8498	0
99	1
299	0
2902	1
19	0
841	0
354	0
459	0
0	0
0	0
1083	0
591	0
2	182
1	182
11	182
0	182
0	1
0	1
1866	5
228	0
450	0
68	177
0	177
0	0
0	0
6	0
0	0
27	328
1	328
458	0
349	0
325	0
30	0
0	0
480	0
0	0
1	0
190	626
15	626
0	0
939	0
0	0
0	0
6	312
0	312
0	312
0	0
0	0
92	0
225	0
1529	0
975	0
1913	0
464	4314
4	4314
165	0
0	0
66	0
450	0
46	300
3	300
9	76
0	76
427	0
0	0
0	0
0	145
80	145
3135	0
213	0
0	0
1	4
10	4
290	0
59	0
524	0
164	1
0	0
0	1
0	1
0	1
0	1
0	0
626	0
25	0
0	1879
3	1836
0	1634
0	0
184	0
805	0
299	0
11	0
714	0
27	427
0	427
0	427
0	0
0	0
2551	1
192	448
0	448
1	418
0	448
2	466
22	412
1159	0
764	6748
0	6748
26	0
0	0
193	0
209	0
0	0
1	10
0	9
3	4
10	0
355	0
1365	131
0	131
3	0
367	0
0	0
335	1403
0	1403
1991	0
929	0
1475	0
53	148
0	148
50	0
131	0
0	0
713	0
2018	0
265	0
472	2314
4	2314
0	0
0	0
549	0
0	0
992	0
5	0
347	0
0	0
1868	0
1014	1
0	6
24	0
0	16
2	16
1	16
0	12
9	0
388	0
16	0
653	0
116	0
689	0
6	65
15	64
0	56
748	0
139	0
213	0
1	0
85	0
0	0
7	213
0	212
11	213
150	2
0	0
686	0
691	0
1119	0
597	0
980	97
1452	97
1101	1644
0	1644
464	1
96	1
0	0
26	155
6	155
0	0
2	39
0	39
45	293
0	293
0	293
4737	1
198	0
23	747
71	747
1	0
657	0
1032	0
56	299
0	299
0	0
1022	0
1	0
170	0
0	0
2058	116150
1	116150
2220	0
179	13966
521	13966
0	0
9	122
3	122
0	0
290	0
855	0
58	0
91	2091
5	2091
747	0
990	0
1238	0
0	55
0	47
2	39
372	0
5821	0
594	0
7	0
51	931
5	931
1054	1
70	0
0	0
5	0
0	59
0	59
0	0
882	0
58	0
62	0
10	0
1	131
17	129
0	131
0	0
0	0
0	0
25	0
304	0
0	0
30	2795
1	2760
0	2578
117	0
231	0
0	1636
0	1628
0	1514
0	0
0	0
0	0
0	0
0	0
100	573
0	526
0	573
0	531
2147	1
166	0
153	5315
87	5315
7	0
136	0
5	0
141	0
82	0
13	0
5235	0
0	0
48	0
0	0
0	0
961	0
9	0
1	2662
0	2522
0	2348
706	1
132	501
2	501
11	0
471	0
74	304
3	304
15	4479
451	4502
10	4509
92	748
1	748
131	0
0	0
0	0
300	0
2129	3691
8	3691
53	0
0	0
0	0
7	0
6	0
494	0
1	0
483	0
4	0
109	0
0	505
33	505
0	505
0	505
123	1625
0	1625
43	346
29	346
465	0
882	1
24	0
172	0
0	0
225	0
45	0
336	0
166	0
1025	0
28	21
0	21
0	0
398	0
24	0
586	0
50	0
0	0
32	226
27	226
219	0
591	0
0	0
235	720
0	720
0	0
503	0
0	0
86	0
155	0
2160	0
156	0
15	49329
15	43327
0	38651
0	39369
0	39393
0	0
292	0
58	0
3745	0
232	0
183	544
1	544
0	9
4	181
0	0
27	5
16	154
0	154
2	0
28	0
885	0
49	0
0	0
2292	0
30	141
13	141
10	63
162	342
0	342
103	0
546	0
13	0
3681	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
13	1238
88	1238
2	0
0	19
1	19
0	0
379	0
0	0
10	130
0	130
269	0
178	1986
0	1986
0	0
0	0
4	0
0	0
0	0
14	0
16	0
343	0
14	0
16	19
2	19
1818	2044
1	2044
106	0
146	6
195	175
0	175
18	36
0	36
0	0
0	0
0	0
300	0
3	0
44	421
39	421
299	0
0	0
14	0
22	75
0	75
317	198
3	198
175	0
42	0
5696	0
108	0
0	0
466	0
1072	0
56	1472
0	1472
95	0
45	0
390	0
4149	1
1	84
29	84
339	0
0	0
459	0
0	9
1	9
4	19
1	19
67	0
53	0
12	726
3	726
0	0
14	104
2	104
0	0
107	0
413	0
22	0
123	0
14	381
103	381
0	0
49	0
155	0
1019	0
1	0
0	0
900	0
0	0
7	78
0	78
178	0
0	0
0	0
67	415
3	415
153	0
103	0
123	0
12	0
1114	0
3	187
27	187
5	15
0	15
160	0
0	0
250	0
60	0
90	0
0	8
0	8
49	0
894	0
2	0
78	106
3	106
456	0
242	0
0	0
5	0
572	0
236	0
454	0
5	0
60	994
1	952
0	999
3	28
1117	28
217	0
0	0
0	0
397	0
1403	0
3	0
3	0
108	14449
214	12629
15	11767
186	0
1119	0
99	0
623	0
65	0
0	0
0	0
1874	0
47	707
6	707
1489	0
27	298
2	298
88	3283
100	3285
46	3283
18	0
58	0
879	0
65	0
380	1
888	0
312	0
108	0
6	0
148	0
59	0
525	2
1572	0
37	706
0	706
0	0
0	0
118	730
3	730
26	585
0	539
0	531
18	490
127	0
53	0
0	0
0	0
12	91
16	0
6	0
772	92
0	0
76	0
460	1874
12	1874
3065	2
9	0
47	0
0	0
474	0
15	106
3	106
0	0
0	0
970	1
122	0
0	0
27	0
0	0
17	289
16	289
1	240
40	240
264	0
29	0
0	932
0	763
26	843
412	0
138	0
0	0
114	0
1	0
1677	0
34	0
0	251
41	251
1953	2
6	429
28	429
16	0
497	0
173	609
2	609
1277	0
26	0
0	0
3438	0
1527	0
240	0
3595	0
0	0
201	0
511	0
0	0
0	0
1000	0
54	0
18	286
41	290
9	289
921	1
33	241
33	241
923	0
61	923
8	792
0	800
3	0
14	0
132	0
0	1183
62	1176
0	906
128	0
0	0
1193	0
0	0
57	0
54	52
3	52
51	0
1	0
539	2
0	0
0	0
978	0
498	2
3	305
4	131
23	312
0	219
52	1200
0	1200
0	0
0	0
374	0
268	0
260	0
0	0
0	0
0	0
12	0
4	0
0	0
0	0
0	0
0	0
6	0
46	0
105	0
1071	2750
0	2750
0	0
262	0
0	0
53	48
0	48
3	0
4	7561
11	6996
0	6577
0	0
32	0
126	0
20	0
0	0
266	0
237	0
349	0
455	0
0	770
180	770
0	0
3	0
0	0
337	0
61	0
111	0
941	0
0	0
212	0
16	271
0	271
269	0
0	0
399	0
23	107
9	107
18	17
0	17
0	0
0	0
41	0
0	0
280	0
494	354
0	354
23	694
42	678
48	688
0	0
301	0
832	0
85	0
131	0
0	0
198	0
144	0
132	0
510	0
794	0
301	0
203	0
1661	0
14	0
276	0
28	0
7	1991
469	1991
0	0
0	0
0	0
0	0
0	0
3	30
2	30
848	0
2	48
2	48
387	0
0	0
1	0
0	0
0	0
0	0
2	0
376	0
0	0
72	0
15	0
2072	0
0	0
0	0
184	119
3	518
3	518
702	29693
5	29693
296	1
0	0
0	0
0	0
56	0
875	0
1	0
0	0
219	27
90	21
147	0
0	0
156	0
146	0
143	0
70	0
83	0
99	5
0	0
1	0
308	228
0	228
810	0
207	0
132	420
23	420
895	0
173	0
0	0
808	0
3	0
1349	1
150	0
0	0
69	0
0	0
131	2688
55	2689
100	0
0	309
0	292
0	323
0	340
9	315
56	0
8	147
2	155
5	127
80	0
3	9
0	9
83	593
0	593
0	13
0	13
1	0
31	201
244	201
0	0
0	0
10	0
0	0
180	0
18	0
111	0
1298	2111
0	1997
0	1832
55	0
0	902
42	959
0	959
0	0
1	2
0	2
0	1056
117	1064
0	756
22	292
0	313
0	267
62	0
9	191
11	191
0	0
246	0
2	0
89	0
337	0
201	0
30	1058
1	1058
0	0
924	0
316	0
3	14
0	14
221	0
0	0
1364	1
976	0
28	869
2	869
1701	1
0	522
11	522
21	386
13	386
77	1836
4	1916
8	958
0	0
0	0
356	0
1711	0
2171	0
0	0
755	0
295	0
73	0
374	0
0	0
0	0
0	0
23	0
2	0
0	0
149	0
0	0
395	0
168	0
4	70
9	70
56	0
0	351
293	351
6	0
140	0
3	442
0	396
0	398
15	0
105	0
490	0
0	0
0	0
0	0
233	0
0	0
23	0
42	0
90	163
0	163
81	0
505	0
105	0
487	0
0	0
113	452
8	452
1699	0
0	0
31	0
77	0
49	64
5	43
4	43
1	0
345	0
36	0
380	0
237	0
316	954
0	954
0	0
0	0
0	0
5555	0
10	291
2	291
3312	10807
23	10807
32	261
0	261
47	0
15	0
70	0
3	0
0	0
0	0
532	0
7026	0
146	0
16	208
24	208
9530	0
7	0
374	0
4836	0
3362	0
0	0
106	0
1	0
65	507
1	507
741	0
37	0
420	0
0	0
163	0
422	306
19	306
7	0
145	587
22	587
0	0
898	0
6	89
0	89
2	2062
0	2108
4	1953
4	1597
13	1336
1	1287
127	1326
0	0
20	329
0	329
69	342
5	342
380	0
0	1264
81	1264
376	0
8	28
0	28
0	0
12	174
34	174
224	0
2	0
556	0
2884	0
0	0
95	783
0	783
2491	0
883	0
0	0
79	0
188	0
1093	0
68	0
0	0
748	0
165	0
0	0
1	0
422	0
180	0
317	0
759	0
0	0
0	0
0	0
0	0
151	0
197	1
269	0
5285	1
4172	740
1443	740
0	0
0	0
0	0
3104	0
52	0
73	34
22	34
574	0
2218	0
825	0
4	0
56	0
0	0
0	0
543	0
42	108
0	108
84	0
0	134
2	134
4478	8113
0	8113
0	172
4	169
1	139
204	0
8	0
198	1
1204	0
653	0
4015	0
1458	0
69	0
7	379
0	319
0	339
0	0
335	0
28	611
4	611
0	610
1083	0
639	0
15	561
12	457
2	339
1	0
43	0
177	0
392	0
231	747
20	747
475	0
62	128
0	128
0	23
64	45
8	52
26	41
281	0
35	184
0	184
0	0
2383	0
512	0
14	514
18	514
0	0
3748	0
3	0
51	39623
619	40179
127	40114
866	40102
0	0
1012	0
3332	2
5573	0
5	729
3	722
1	687
0	0
15	337
0	337
0	0
0	0
1066	0
343	0
0	0
1061	0
0	0
3	0
59	0
2	0
0	0
0	0
0	0
0	31
1	37
3	30
0	0
0	0
461	0
0	2762
53	2762
638	0
100	0
514	0
86	0
0	0
0	0
43	391
0	273
0	269
0	192
4	192
229	0
216	0
858	0
579	6
13	0
6	0
1	0
724	0
458	353
1	353
44	0
0	126
5	123
1	126
0	0
3457	0
0	0
115	4192
0	4571
1	4531
0	964
42	947
0	888
0	0
342	0
0	0
0	0
0	0
0	0
13	18
0	18
0	0
1	8
0	8
9	0
16	815
0	815
2024	0
22	0
0	0
0	0
0	0
0	0
1	0
22	0
58	0
106	0
1067	0
997	0
210	0
76	715
10	689
0	712
247	0
153	0
3	0
62	1537
17	1537
1	55
0	55
13	178
10	178
92	0
1154	0
0	0
250	0
863	0
6	0
6	292
3	292
0	0
40	683
0	713
0	657
243	0
1	0
2246	0
1699	0
0	839
17	552
0	610
0	0
0	0
0	0
0	0
18	0
0	0
226	803
0	803
0	803
235	1025
3	1025
2643	0
504	0
1706	2
698	1317
1	1316
1387	0
0	0
64	0
17	1
444	1160
1	1160
1	3434
0	3401
0	3165
3109	0
30	0
3	0
94	0
4	0
817	0
0	1665
0	1517
2	1425
462	0
208	0
62	635
8	635
7	225
6	225
0	222
0	0
0	497
272	497
658	0
368	0
223	529
5	529
249	2320
0	2320
30	0
38	0
430	0
21	99
0	99
4	24
0	24
0	0
0	0
0	0
0	0
0	0
1	0
0	167
128	167
18	87
0	87
3	0
81	0
0	0
198	0
34	182
0	104
0	144
277	0
35	0
89	0
0	0
19	144
1	144
259	0
243	834
1	834
321	0
2	0
415	0
9	171
0	171
5	0
1175	0
252	0
0	0
0	0
0	0
1	389
9	389
1905	0
0	27
0	27
0	0
172	0
0	0
155	0
1754	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
73	0
0	0
0	0
0	3
0	3
0	0
0	0
75	1409
2	1406
59	1202
279	1
983	2793
0	2793
175	649
5	649
0	0
0	0
0	0
0	0
737	0
172	0
0	61
4	61
183	0
201	0
68	0
845	0
9	713
5	649
0	713
799	158
65	0
7	0
0	0
0	0
0	0
0	0
0	0
3545	2
0	0
3	159
11	159
1428	0
85	0
496	0
30	124
0	124
4	0
5	103
49	103
175	0
0	0
0	0
0	0
2235	0
2	0
298	0
406	0
0	0
0	0
0	0
0	0
0	0
1	0
2050	0
262	0
0	0
1	0
0	0
2403	1
548	0
9665	0
45	0
35	500
0	500
6	101
0	139
0	83
11	110
121	0
1075	0
8513	1
401	0
407	0
826	0
1	0
0	0
14	0
0	0
0	0
166	0
21	2429
0	1883
0	2153
0	1584
0	0
0	0
3	0
12	0
32	0
50	212
0	212
0	0
0	0
0	0
0	0
260	0
154	0
128	0
138	0
16	0
252	0
373	0
92	0
170	0
18	0
90	0
403	0
94	0
17	0
5	32
1	32
0	0
0	0
0	0
125	72
0	72
12	211
2	211
642	0
16	1823
0	1925
2	1815
10	0
0	0
16	0
331	0
9	98
37	98
142	0
3	0
175	0
200	1133
0	1133
126	0
1090	0
411	0
175	0
35	302
0	302
4	0
62	507
6	507
990	0
0	0
0	0
176	0
0	0
188	948
0	948
202	0
99	0
2	0
62	0
2	169
1	164
3	167
169	0
892	0
81	529
2	529
250	0
0	30
3	30
14	0
1	0
18	0
72	69
0	69
283	0
0	0
0	0
0	0
0	0
75	0
183	1078
0	1078
17	197
3	203
0	203
297	0
1309	0
1300	0
2	0
0	0
39	0
609	0
23	0
7	0
0	0
0	0
0	0
0	0
0	0
154	0
0	0
4	0
219	0
220	0
224	0
5365	0
3	3
0	3
0	0
3	1577
432	1577
1	0
0	0
0	0
44	0
0	0
34	0
6	0
2113	0
0	0
0	0
361	2287
1	2287
668	0
1241	14
1841	0
100	0
0	0
0	0
37	0
5	0
1	1
3358	0
0	0
11	0
462	2
0	2
592	0
0	13
0	13
157	3
1	17
2	17
41	4453
